ID,Prob1
70780, 0.30
70781, 0.36
70782, 0.33
70783, 0.25
70784, 0.33
70785, 0.20
70786, 0.58
70787, 0.49
70788, 0.37
70789, 0.20
70790, 0.53
70791, 0.31
70792, 0.72
70793, 0.40
70794, 0.88
70795, 0.89
70796, 0.62
70797, 0.20
70798, 0.23
70799, 0.19
70800, 0.25
70801, 0.17
70802, 0.57
70803, 0.26
70804, 0.60
70805, 0.31
70806, 0.26
70807, 0.19
70808, 0.34
70809, 0.66
70810, 0.54
70811, 0.17
70812, 0.44
70813, 0.70
70814, 0.19
70815, 0.34
70816, 0.20
70817, 0.37
70818, 0.50
70819, 0.54
70820, 0.30
70821, 0.40
70822, 0.20
70823, 0.34
70824, 0.29
70825, 0.23
70826, 0.66
70827, 0.73
70828, 0.46
70829, 0.32
70830, 0.26
70831, 0.49
70832, 0.72
70833, 0.21
70834, 0.54
70835, 0.17
70836, 0.46
70837, 0.28
70838, 0.37
70839, 0.46
70840, 0.72
70841, 0.76
70842, 0.21
70843, 0.21
70844, 0.16
70845, 0.15
70846, 0.17
70847, 0.66
70848, 0.25
70849, 0.21
70850, 0.20
70851, 0.82
70852, 0.18
70853, 0.16
70854, 0.22
70855, 0.42
70856, 0.27
70857, 0.31
70858, 0.52
70859, 0.74
70860, 0.87
70861, 0.20
70862, 0.07
70863, 0.57
70864, 0.30
70865, 0.43
70866, 0.59
70867, 0.35
70868, 0.46
70869, 0.23
70870, 0.85
70871, 0.21
70872, 0.32
70873, 0.40
70874, 0.25
70875, 0.31
70876, 0.11
70877, 0.11
70878, 0.44
70879, 0.27
70880, 0.30
70881, 0.26
70882, 0.18
70883, 0.20
70884, 0.24
70885, 0.24
70886, 0.28
70887, 0.09
70888, 0.10
70889, 0.19
70890, 0.21
70891, 0.08
70892, 0.14
70893, 0.27
70894, 0.56
70895, 0.32
70896, 0.89
70897, 0.49
70898, 0.30
70899, 0.14
70900, 0.40
70901, 0.41
70902, 0.24
70903, 0.18
70904, 0.30
70905, 0.29
70906, 0.20
70907, 0.15
70908, 0.29
70909, 0.15
70910, 0.33
70911, 0.60
70912, 0.29
70913, 0.29
70914, 0.78
70915, 0.20
70916, 0.22
70917, 0.43
70918, 0.49
70919, 0.27
70920, 0.31
70921, 0.58
70922, 0.17
70923, 0.48
70924, 0.43
70925, 0.14
70926, 0.21
70927, 0.21
70928, 0.21
70929, 0.22
70930, 0.40
70931, 0.47
70932, 0.24
70933, 0.23
70934, 0.12
70935, 0.07
70936, 0.20
70937, 0.62
70938, 0.45
70939, 0.20
70940, 0.31
70941, 0.30
70942, 0.61
70943, 0.51
70944, 0.24
70945, 0.19
70946, 0.35
70947, 0.55
70948, 0.42
70949, 0.30
70950, 0.16
70951, 0.42
70952, 0.16
70953, 0.14
70954, 0.33
70955, 0.52
70956, 0.16
70957, 0.46
70958, 0.49
70959, 0.27
70960, 0.29
70961, 0.36
70962, 0.49
70963, 0.24
70964, 0.51
70965, 0.16
70966, 0.18
70967, 0.25
70968, 0.31
70969, 0.21
70970, 0.76
70971, 0.21
70972, 0.47
70973, 0.33
70974, 0.37
70975, 0.28
70976, 0.29
70977, 0.81
70978, 0.23
70979, 0.09
70980, 0.32
70981, 0.24
70982, 0.28
70983, 0.30
70984, 0.24
70985, 0.57
70986, 0.10
70987, 0.40
70988, 0.36
70989, 0.23
70990, 0.25
70991, 0.32
70992, 0.33
70993, 0.55
70994, 0.21
70995, 0.32
70996, 0.85
70997, 0.19
70998, 0.08
70999, 0.30
71000, 0.35
71001, 0.37
71002, 0.20
71003, 0.20
71004, 0.20
71005, 0.30
71006, 0.22
71007, 0.12
71008, 0.24
71009, 0.27
71010, 0.29
71011, 0.31
71012, 0.45
71013, 0.18
71014, 0.76
71015, 0.17
71016, 0.30
71017, 0.47
71018, 0.45
71019, 0.75
71020, 0.53
71021, 0.23
71022, 0.37
71023, 0.21
71024, 0.20
71025, 0.19
71026, 0.27
71027, 0.22
71028, 0.21
71029, 0.35
71030, 0.27
71031, 0.13
71032, 0.20
71033, 0.65
71034, 0.25
71035, 0.69
71036, 0.40
71037, 0.11
71038, 0.28
71039, 0.31
71040, 0.25
71041, 0.58
71042, 0.74
71043, 0.39
71044, 0.19
71045, 0.34
71046, 0.17
71047, 0.16
71048, 0.04
71049, 0.25
71050, 0.22
71051, 0.59
71052, 0.32
71053, 0.24
71054, 0.46
71055, 0.23
71056, 0.34
71057, 0.79
71058, 0.20
71059, 0.13
71060, 0.11
71061, 0.32
71062, 0.33
71063, 0.64
71064, 0.42
71065, 0.25
71066, 0.33
71067, 0.15
71068, 0.10
71069, 0.45
71070, 0.15
71071, 0.31
71072, 0.20
71073, 0.45
71074, 0.35
71075, 0.12
71076, 0.19
71077, 0.30
71078, 0.28
71079, 0.47
71080, 0.28
71081, 0.21
71082, 0.27
71083, 0.67
71084, 0.22
71085, 0.36
71086, 0.22
71087, 0.41
71088, 0.25
71089, 0.24
71090, 0.83
71091, 0.31
71092, 0.30
71093, 0.47
71094, 0.20
71095, 0.54
71096, 0.17
71097, 0.56
71098, 0.39
71099, 0.66
71100, 0.27
71101, 0.55
71102, 0.79
71103, 0.16
71104, 0.25
71105, 0.13
71106, 0.25
71107, 0.18
71108, 0.65
71109, 0.19
71110, 0.23
71111, 0.32
71112, 0.26
71113, 0.52
71114, 0.46
71115, 0.25
71116, 0.53
71117, 0.43
71118, 0.24
71119, 0.28
71120, 0.21
71121, 0.24
71122, 0.27
71123, 0.15
71124, 0.09
71125, 0.59
71126, 0.37
71127, 0.36
71128, 0.39
71129, 0.37
71130, 0.55
71131, 0.61
71132, 0.40
71133, 0.48
71134, 0.25
71135, 0.16
71136, 0.68
71137, 0.61
71138, 0.19
71139, 0.38
71140, 0.39
71141, 0.11
71142, 0.46
71143, 0.35
71144, 0.43
71145, 0.65
71146, 0.64
71147, 0.42
71148, 0.32
71149, 0.46
71150, 0.20
71151, 0.33
71152, 0.17
71153, 0.06
71154, 0.21
71155, 0.30
71156, 0.16
71157, 0.34
71158, 0.35
71159, 0.41
71160, 0.79
71161, 0.41
71162, 0.15
71163, 0.64
71164, 0.68
71165, 0.18
71166, 0.17
71167, 0.67
71168, 0.27
71169, 0.52
71170, 0.15
71171, 0.13
71172, 0.28
71173, 0.45
71174, 0.26
71175, 0.36
71176, 0.24
71177, 0.16
71178, 0.69
71179, 0.78
71180, 0.21
71181, 0.18
71182, 0.29
71183, 0.16
71184, 0.91
71185, 0.26
71186, 0.40
71187, 0.07
71188, 0.23
71189, 0.42
71190, 0.37
71191, 0.65
71192, 0.27
71193, 0.15
71194, 0.17
71195, 0.28
71196, 0.46
71197, 0.20
71198, 0.21
71199, 0.25
71200, 0.41
71201, 0.16
71202, 0.66
71203, 0.21
71204, 0.15
71205, 0.84
71206, 0.64
71207, 0.38
71208, 0.42
71209, 0.60
71210, 0.14
71211, 0.27
71212, 0.23
71213, 0.32
71214, 0.42
71215, 0.15
71216, 0.59
71217, 0.32
71218, 0.72
71219, 0.37
71220, 0.14
71221, 0.22
71222, 0.73
71223, 0.27
71224, 0.50
71225, 0.30
71226, 0.38
71227, 0.30
71228, 0.24
71229, 0.21
71230, 0.15
71231, 0.39
71232, 0.31
71233, 0.76
71234, 0.81
71235, 0.18
71236, 0.36
71237, 0.72
71238, 0.75
71239, 0.30
71240, 0.18
71241, 0.11
71242, 0.16
71243, 0.26
71244, 0.35
71245, 0.22
71246, 0.19
71247, 0.20
71248, 0.31
71249, 0.80
71250, 0.39
71251, 0.55
71252, 0.32
71253, 0.36
71254, 0.24
71255, 0.30
71256, 0.14
71257, 0.24
71258, 0.71
71259, 0.24
71260, 0.22
71261, 0.40
71262, 0.37
71263, 0.56
71264, 0.16
71265, 0.51
71266, 0.64
71267, 0.23
71268, 0.30
71269, 0.19
71270, 0.08
71271, 0.17
71272, 0.25
71273, 0.20
71274, 0.52
71275, 0.37
71276, 0.70
71277, 0.39
71278, 0.26
71279, 0.52
71280, 0.21
71281, 0.14
71282, 0.66
71283, 0.60
71284, 0.09
71285, 0.93
71286, 0.33
71287, 0.61
71288, 0.33
71289, 0.42
71290, 0.34
71291, 0.29
71292, 0.13
71293, 0.31
71294, 0.21
71295, 0.22
71296, 0.24
71297, 0.32
71298, 0.36
71299, 0.25
71300, 0.24
71301, 0.57
71302, 0.25
71303, 0.28
71304, 0.32
71305, 0.28
71306, 0.63
71307, 0.29
71308, 0.20
71309, 0.69
71310, 0.48
71311, 0.26
71312, 0.38
71313, 0.28
71314, 0.53
71315, 0.36
71316, 0.12
71317, 0.24
71318, 0.46
71319, 0.43
71320, 0.32
71321, 0.24
71322, 0.67
71323, 0.33
71324, 0.44
71325, 0.45
71326, 0.22
71327, 0.93
71328, 0.12
71329, 0.20
71330, 0.37
71331, 0.16
71332, 0.15
71333, 0.72
71334, 0.52
71335, 0.15
71336, 0.30
71337, 0.12
71338, 0.38
71339, 0.39
71340, 0.10
71341, 0.65
71342, 0.37
71343, 0.61
71344, 0.44
71345, 0.78
71346, 0.46
71347, 0.83
71348, 0.55
71349, 0.16
71350, 0.35
71351, 0.45
71352, 0.20
71353, 0.21
71354, 0.80
71355, 0.67
71356, 0.42
71357, 0.49
71358, 0.07
71359, 0.47
71360, 0.25
71361, 0.24
71362, 0.66
71363, 0.76
71364, 0.26
71365, 0.36
71366, 0.12
71367, 0.15
71368, 0.75
71369, 0.37
71370, 0.36
71371, 0.24
71372, 0.36
71373, 0.42
71374, 0.46
71375, 0.46
71376, 0.21
71377, 0.29
71378, 0.30
71379, 0.41
71380, 0.33
71381, 0.22
71382, 0.59
71383, 0.18
71384, 0.10
71385, 0.43
71386, 0.46
71387, 0.74
71388, 0.32
71389, 0.41
71390, 0.19
71391, 0.92
71392, 0.82
71393, 0.64
71394, 0.12
71395, 0.09
71396, 0.39
71397, 0.32
71398, 0.15
71399, 0.27
71400, 0.63
71401, 0.58
71402, 0.42
71403, 0.20
71404, 0.22
71405, 0.29
71406, 0.25
71407, 0.35
71408, 0.25
71409, 0.32
71410, 0.24
71411, 0.16
71412, 0.36
71413, 0.21
71414, 0.32
71415, 0.21
71416, 0.75
71417, 0.13
71418, 0.26
71419, 0.40
71420, 0.61
71421, 0.49
71422, 0.31
71423, 0.41
71424, 0.38
71425, 0.26
71426, 0.35
71427, 0.39
71428, 0.13
71429, 0.43
71430, 0.44
71431, 0.22
71432, 0.17
71433, 0.90
71434, 0.42
71435, 0.37
71436, 0.36
71437, 0.16
71438, 0.12
71439, 0.72
71440, 0.94
71441, 0.23
71442, 0.39
71443, 0.13
71444, 0.42
71445, 0.11
71446, 0.44
71447, 0.37
71448, 0.36
71449, 0.47
71450, 0.33
71451, 0.76
71452, 0.38
71453, 0.17
71454, 0.19
71455, 0.58
71456, 0.22
71457, 0.37
71458, 0.87
71459, 0.33
71460, 0.66
71461, 0.15
71462, 0.19
71463, 0.21
71464, 0.08
71465, 0.36
71466, 0.74
71467, 0.29
71468, 0.38
71469, 0.26
71470, 0.24
71471, 0.50
71472, 0.49
71473, 0.18
71474, 0.32
71475, 0.13
71476, 0.19
71477, 0.16
71478, 0.12
71479, 0.12
71480, 0.68
71481, 0.77
71482, 0.08
71483, 0.52
71484, 0.33
71485, 0.09
71486, 0.18
71487, 0.31
71488, 0.52
71489, 0.18
71490, 0.47
71491, 0.50
71492, 0.40
71493, 0.20
71494, 0.29
71495, 0.52
71496, 0.26
71497, 0.43
71498, 0.07
71499, 0.04
71500, 0.74
71501, 0.38
71502, 0.24
71503, 0.33
71504, 0.43
71505, 0.38
71506, 0.69
71507, 0.50
71508, 0.11
71509, 0.63
71510, 0.13
71511, 0.32
71512, 0.19
71513, 0.26
71514, 0.18
71515, 0.15
71516, 0.45
71517, 0.55
71518, 0.20
71519, 0.38
71520, 0.19
71521, 0.77
71522, 0.27
71523, 0.92
71524, 0.30
71525, 0.24
71526, 0.32
71527, 0.16
71528, 0.28
71529, 0.22
71530, 0.47
71531, 0.45
71532, 0.13
71533, 0.56
71534, 0.53
71535, 0.14
71536, 0.29
71537, 0.47
71538, 0.42
71539, 0.27
71540, 0.41
71541, 0.45
71542, 0.29
71543, 0.29
71544, 0.26
71545, 0.19
71546, 0.46
71547, 0.85
71548, 0.15
71549, 0.05
71550, 0.65
71551, 0.29
71552, 0.16
71553, 0.20
71554, 0.23
71555, 0.20
71556, 0.41
71557, 0.23
71558, 0.38
71559, 0.40
71560, 0.25
71561, 0.60
71562, 0.59
71563, 0.85
71564, 0.77
71565, 0.22
71566, 0.22
71567, 0.26
71568, 0.14
71569, 0.29
71570, 0.18
71571, 0.40
71572, 0.11
71573, 0.30
71574, 0.51
71575, 0.34
71576, 0.22
71577, 0.47
71578, 0.86
71579, 0.89
71580, 0.24
71581, 0.15
71582, 0.14
71583, 0.35
71584, 0.39
71585, 0.65
71586, 0.15
71587, 0.55
71588, 0.28
71589, 0.47
71590, 0.27
71591, 0.23
71592, 0.59
71593, 0.20
71594, 0.08
71595, 0.27
71596, 0.43
71597, 0.18
71598, 0.38
71599, 0.60
71600, 0.11
71601, 0.45
71602, 0.49
71603, 0.62
71604, 0.18
71605, 0.59
71606, 0.19
71607, 0.18
71608, 0.10
71609, 0.35
71610, 0.30
71611, 0.49
71612, 0.42
71613, 0.18
71614, 0.18
71615, 0.14
71616, 0.37
71617, 0.35
71618, 0.31
71619, 0.48
71620, 0.18
71621, 0.70
71622, 0.27
71623, 0.39
71624, 0.17
71625, 0.10
71626, 0.30
71627, 0.17
71628, 0.52
71629, 0.12
71630, 0.31
71631, 0.27
71632, 0.26
71633, 0.20
71634, 0.34
71635, 0.65
71636, 0.46
71637, 0.25
71638, 0.31
71639, 0.20
71640, 0.09
71641, 0.20
71642, 0.19
71643, 0.26
71644, 0.22
71645, 0.27
71646, 0.27
71647, 0.56
71648, 0.45
71649, 0.19
71650, 0.23
71651, 0.24
71652, 0.36
71653, 0.06
71654, 0.17
71655, 0.55
71656, 0.13
71657, 0.59
71658, 0.38
71659, 0.16
71660, 0.28
71661, 0.15
71662, 0.47
71663, 0.53
71664, 0.26
71665, 0.65
71666, 0.47
71667, 0.45
71668, 0.11
71669, 0.47
71670, 0.14
71671, 0.28
71672, 0.18
71673, 0.17
71674, 0.41
71675, 0.46
71676, 0.42
71677, 0.08
71678, 0.28
71679, 0.26
71680, 0.73
71681, 0.49
71682, 0.24
71683, 0.25
71684, 0.15
71685, 0.50
71686, 0.64
71687, 0.34
71688, 0.50
71689, 0.34
71690, 0.24
71691, 0.43
71692, 0.13
71693, 0.33
71694, 0.74
71695, 0.21
71696, 0.48
71697, 0.33
71698, 0.65
71699, 0.32
71700, 0.70
71701, 0.24
71702, 0.37
71703, 0.29
71704, 0.67
71705, 0.69
71706, 0.38
71707, 0.28
71708, 0.29
71709, 0.65
71710, 0.37
71711, 0.21
71712, 0.34
71713, 0.44
71714, 0.32
71715, 0.68
71716, 0.55
71717, 0.27
71718, 0.59
71719, 0.28
71720, 0.25
71721, 0.39
71722, 0.19
71723, 0.48
71724, 0.26
71725, 0.25
71726, 0.21
71727, 0.29
71728, 0.24
71729, 0.54
71730, 0.30
71731, 0.80
71732, 0.37
71733, 0.36
71734, 0.45
71735, 0.48
71736, 0.41
71737, 0.29
71738, 0.21
71739, 0.30
71740, 0.17
71741, 0.40
71742, 0.49
71743, 0.17
71744, 0.81
71745, 0.28
71746, 0.13
71747, 0.12
71748, 0.40
71749, 0.19
71750, 0.71
71751, 0.50
71752, 0.23
71753, 0.31
71754, 0.43
71755, 0.73
71756, 0.31
71757, 0.30
71758, 0.43
71759, 0.64
71760, 0.27
71761, 0.40
71762, 0.22
71763, 0.55
71764, 0.80
71765, 0.17
71766, 0.90
71767, 0.34
71768, 0.86
71769, 0.61
71770, 0.09
71771, 0.37
71772, 0.34
71773, 0.67
71774, 0.60
71775, 0.20
71776, 0.24
71777, 0.23
71778, 0.45
71779, 0.53
71780, 0.49
71781, 0.22
71782, 0.13
71783, 0.20
71784, 0.17
71785, 0.34
71786, 0.35
71787, 0.19
71788, 0.50
71789, 0.27
71790, 0.81
71791, 0.89
71792, 0.27
71793, 0.31
71794, 0.74
71795, 0.51
71796, 0.39
71797, 0.13
71798, 0.09
71799, 0.22
71800, 0.13
71801, 0.31
71802, 0.22
71803, 0.32
71804, 0.68
71805, 0.19
71806, 0.32
71807, 0.18
71808, 0.22
71809, 0.54
71810, 0.43
71811, 0.35
71812, 0.39
71813, 0.58
71814, 0.15
71815, 0.28
71816, 0.32
71817, 0.34
71818, 0.08
71819, 0.30
71820, 0.25
71821, 0.82
71822, 0.20
71823, 0.34
71824, 0.29
71825, 0.34
71826, 0.19
71827, 0.24
71828, 0.36
71829, 0.51
71830, 0.79
71831, 0.49
71832, 0.37
71833, 0.22
71834, 0.23
71835, 0.36
71836, 0.22
71837, 0.24
71838, 0.23
71839, 0.29
71840, 0.51
71841, 0.31
71842, 0.44
71843, 0.44
71844, 0.44
71845, 0.31
71846, 0.20
71847, 0.21
71848, 0.26
71849, 0.27
71850, 0.14
71851, 0.32
71852, 0.31
71853, 0.20
71854, 0.51
71855, 0.37
71856, 0.61
71857, 0.26
71858, 0.25
71859, 0.16
71860, 0.44
71861, 0.17
71862, 0.21
71863, 0.76
71864, 0.18
71865, 0.25
71866, 0.39
71867, 0.42
71868, 0.20
71869, 0.50
71870, 0.58
71871, 0.23
71872, 0.11
71873, 0.24
71874, 0.49
71875, 0.38
71876, 0.62
71877, 0.67
71878, 0.14
71879, 0.23
71880, 0.60
71881, 0.28
71882, 0.33
71883, 0.16
71884, 0.43
71885, 0.87
71886, 0.45
71887, 0.27
71888, 0.36
71889, 0.19
71890, 0.30
71891, 0.10
71892, 0.36
71893, 0.32
71894, 0.43
71895, 0.21
71896, 0.30
71897, 0.54
71898, 0.31
71899, 0.24
71900, 0.05
71901, 0.34
71902, 0.16
71903, 0.19
71904, 0.24
71905, 0.33
71906, 0.15
71907, 0.38
71908, 0.15
71909, 0.27
71910, 0.16
71911, 0.69
71912, 0.38
71913, 0.08
71914, 0.24
71915, 0.22
71916, 0.47
71917, 0.21
71918, 0.59
71919, 0.30
71920, 0.39
71921, 0.43
71922, 0.46
71923, 0.41
71924, 0.54
71925, 0.70
71926, 0.31
71927, 0.50
71928, 0.45
71929, 0.43
71930, 0.08
71931, 0.23
71932, 0.17
71933, 0.09
71934, 0.52
71935, 0.28
71936, 0.28
71937, 0.34
71938, 0.34
71939, 0.25
71940, 0.48
71941, 0.84
71942, 0.51
71943, 0.31
71944, 0.25
71945, 0.38
71946, 0.37
71947, 0.17
71948, 0.68
71949, 0.33
71950, 0.14
71951, 0.30
71952, 0.24
71953, 0.49
71954, 0.18
71955, 0.55
71956, 0.79
71957, 0.55
71958, 0.46
71959, 0.23
71960, 0.19
71961, 0.18
71962, 0.39
71963, 0.48
71964, 0.08
71965, 0.43
71966, 0.27
71967, 0.50
71968, 0.33
71969, 0.30
71970, 0.84
71971, 0.29
71972, 0.51
71973, 0.66
71974, 0.53
71975, 0.10
71976, 0.32
71977, 0.44
71978, 0.30
71979, 0.39
71980, 0.14
71981, 0.21
71982, 0.15
71983, 0.30
71984, 0.65
71985, 0.16
71986, 0.20
71987, 0.14
71988, 0.17
71989, 0.48
71990, 0.17
71991, 0.86
71992, 0.71
71993, 0.26
71994, 0.68
71995, 0.64
71996, 0.61
71997, 0.24
71998, 0.44
71999, 0.84
72000, 0.60
72001, 0.19
72002, 0.23
72003, 0.79
72004, 0.21
72005, 0.34
72006, 0.41
72007, 0.13
72008, 0.15
72009, 0.21
72010, 0.52
72011, 0.50
72012, 0.33
72013, 0.70
72014, 0.09
72015, 0.24
72016, 0.21
72017, 0.16
72018, 0.38
72019, 0.37
72020, 0.91
72021, 0.41
72022, 0.32
72023, 0.89
72024, 0.47
72025, 0.27
72026, 0.60
72027, 0.14
72028, 0.42
72029, 0.26
72030, 0.28
72031, 0.27
72032, 0.31
72033, 0.31
72034, 0.39
72035, 0.21
72036, 0.11
72037, 0.07
72038, 0.87
72039, 0.22
72040, 0.11
72041, 0.14
72042, 0.27
72043, 0.12
72044, 0.30
72045, 0.52
72046, 0.15
72047, 0.42
72048, 0.23
72049, 0.28
72050, 0.34
72051, 0.37
72052, 0.66
72053, 0.10
72054, 0.79
72055, 0.40
72056, 0.69
72057, 0.16
72058, 0.32
72059, 0.22
72060, 0.49
72061, 0.49
72062, 0.19
72063, 0.17
72064, 0.31
72065, 0.58
72066, 0.30
72067, 0.26
72068, 0.34
72069, 0.27
72070, 0.33
72071, 0.09
72072, 0.76
72073, 0.28
72074, 0.20
72075, 0.43
72076, 0.18
72077, 0.68
72078, 0.20
72079, 0.44
72080, 0.28
72081, 0.17
72082, 0.35
72083, 0.41
72084, 0.24
72085, 0.15
72086, 0.42
72087, 0.19
72088, 0.59
72089, 0.76
72090, 0.26
72091, 0.35
72092, 0.29
72093, 0.41
72094, 0.31
72095, 0.34
72096, 0.22
72097, 0.47
72098, 0.11
72099, 0.28
72100, 0.08
72101, 0.12
72102, 0.30
72103, 0.78
72104, 0.41
72105, 0.31
72106, 0.79
72107, 0.25
72108, 0.60
72109, 0.09
72110, 0.20
72111, 0.77
72112, 0.18
72113, 0.28
72114, 0.52
72115, 0.24
72116, 0.22
72117, 0.22
72118, 0.40
72119, 0.29
72120, 0.13
72121, 0.24
72122, 0.44
72123, 0.17
72124, 0.31
72125, 0.63
72126, 0.23
72127, 0.25
72128, 0.29
72129, 0.27
72130, 0.16
72131, 0.22
72132, 0.31
72133, 0.81
72134, 0.16
72135, 0.75
72136, 0.27
72137, 0.18
72138, 0.27
72139, 0.34
72140, 0.36
72141, 0.31
72142, 0.26
72143, 0.15
72144, 0.29
72145, 0.36
72146, 0.24
72147, 0.42
72148, 0.30
72149, 0.47
72150, 0.66
72151, 0.60
72152, 0.86
72153, 0.64
72154, 0.85
72155, 0.60
72156, 0.14
72157, 0.18
72158, 0.25
72159, 0.86
72160, 0.78
72161, 0.30
72162, 0.08
72163, 0.30
72164, 0.17
72165, 0.30
72166, 0.20
72167, 0.12
72168, 0.34
72169, 0.19
72170, 0.33
72171, 0.39
72172, 0.45
72173, 0.52
72174, 0.19
72175, 0.41
72176, 0.20
72177, 0.11
72178, 0.30
72179, 0.44
72180, 0.27
72181, 0.31
72182, 0.25
72183, 0.31
72184, 0.65
72185, 0.76
72186, 0.16
72187, 0.56
72188, 0.19
72189, 0.09
72190, 0.53
72191, 0.76
72192, 0.15
72193, 0.64
72194, 0.28
72195, 0.44
72196, 0.07
72197, 0.45
72198, 0.42
72199, 0.19
72200, 0.43
72201, 0.48
72202, 0.36
72203, 0.24
72204, 0.91
72205, 0.28
72206, 0.13
72207, 0.21
72208, 0.32
72209, 0.17
72210, 0.24
72211, 0.40
72212, 0.26
72213, 0.25
72214, 0.18
72215, 0.12
72216, 0.41
72217, 0.28
72218, 0.33
72219, 0.12
72220, 0.96
72221, 0.24
72222, 0.26
72223, 0.31
72224, 0.17
72225, 0.24
72226, 0.15
72227, 0.59
72228, 0.17
72229, 0.26
72230, 0.38
72231, 0.47
72232, 0.25
72233, 0.54
72234, 0.21
72235, 0.22
72236, 0.26
72237, 0.32
72238, 0.19
72239, 0.32
72240, 0.22
72241, 0.60
72242, 0.14
72243, 0.23
72244, 0.53
72245, 0.38
72246, 0.07
72247, 0.47
72248, 0.49
72249, 0.30
72250, 0.50
72251, 0.55
72252, 0.30
72253, 0.62
72254, 0.27
72255, 0.44
72256, 0.24
72257, 0.25
72258, 0.41
72259, 0.40
72260, 0.16
72261, 0.26
72262, 0.35
72263, 0.49
72264, 0.42
72265, 0.50
72266, 0.37
72267, 0.30
72268, 0.45
72269, 0.19
72270, 0.38
72271, 0.18
72272, 0.64
72273, 0.34
72274, 0.19
72275, 0.31
72276, 0.19
72277, 0.37
72278, 0.58
72279, 0.19
72280, 0.70
72281, 0.27
72282, 0.26
72283, 0.46
72284, 0.37
72285, 0.54
72286, 0.61
72287, 0.34
72288, 0.31
72289, 0.30
72290, 0.27
72291, 0.28
72292, 0.27
72293, 0.51
72294, 0.53
72295, 0.85
72296, 0.33
72297, 0.31
72298, 0.20
72299, 0.37
72300, 0.28
72301, 0.31
72302, 0.09
72303, 0.34
72304, 0.16
72305, 0.26
72306, 0.66
72307, 0.42
72308, 0.44
72309, 0.18
72310, 0.82
72311, 0.64
72312, 0.41
72313, 0.66
72314, 0.14
72315, 0.53
72316, 0.19
72317, 0.18
72318, 0.45
72319, 0.21
72320, 0.12
72321, 0.17
72322, 0.24
72323, 0.18
72324, 0.33
72325, 0.36
72326, 0.18
72327, 0.24
72328, 0.73
72329, 0.36
72330, 0.49
72331, 0.11
72332, 0.47
72333, 0.21
72334, 0.39
72335, 0.30
72336, 0.53
72337, 0.48
72338, 0.44
72339, 0.30
72340, 0.16
72341, 0.31
72342, 0.58
72343, 0.49
72344, 0.31
72345, 0.66
72346, 0.43
72347, 0.66
72348, 0.49
72349, 0.20
72350, 0.41
72351, 0.12
72352, 0.15
72353, 0.17
72354, 0.66
72355, 0.29
72356, 0.21
72357, 0.28
72358, 0.23
72359, 0.31
72360, 0.27
72361, 0.23
72362, 0.25
72363, 0.39
72364, 0.56
72365, 0.66
72366, 0.12
72367, 0.24
72368, 0.35
72369, 0.32
72370, 0.27
72371, 0.40
72372, 0.20
72373, 0.26
72374, 0.43
72375, 0.50
72376, 0.21
72377, 0.39
72378, 0.23
72379, 0.43
72380, 0.38
72381, 0.15
72382, 0.32
72383, 0.13
72384, 0.27
72385, 0.10
72386, 0.17
72387, 0.44
72388, 0.13
72389, 0.34
72390, 0.24
72391, 0.37
72392, 0.38
72393, 0.38
72394, 0.27
72395, 0.28
72396, 0.19
72397, 0.21
72398, 0.15
72399, 0.17
72400, 0.20
72401, 0.55
72402, 0.16
72403, 0.44
72404, 0.43
72405, 0.13
72406, 0.21
72407, 0.81
72408, 0.69
72409, 0.18
72410, 0.35
72411, 0.36
72412, 0.29
72413, 0.22
72414, 0.52
72415, 0.54
72416, 0.21
72417, 0.20
72418, 0.34
72419, 0.39
72420, 0.73
72421, 0.21
72422, 0.43
72423, 0.25
72424, 0.24
72425, 0.26
72426, 0.10
72427, 0.15
72428, 0.46
72429, 0.26
72430, 0.13
72431, 0.33
72432, 0.19
72433, 0.16
72434, 0.31
72435, 0.67
72436, 0.24
72437, 0.31
72438, 0.24
72439, 0.25
72440, 0.49
72441, 0.75
72442, 0.30
72443, 0.78
72444, 0.49
72445, 0.27
72446, 0.16
72447, 0.33
72448, 0.72
72449, 0.62
72450, 0.13
72451, 0.33
72452, 0.28
72453, 0.21
72454, 0.41
72455, 0.53
72456, 0.32
72457, 0.28
72458, 0.34
72459, 0.65
72460, 0.24
72461, 0.47
72462, 0.25
72463, 0.27
72464, 0.21
72465, 0.10
72466, 0.58
72467, 0.29
72468, 0.38
72469, 0.04
72470, 0.21
72471, 0.33
72472, 0.23
72473, 0.39
72474, 0.70
72475, 0.34
72476, 0.28
72477, 0.30
72478, 0.29
72479, 0.31
72480, 0.18
72481, 0.25
72482, 0.26
72483, 0.35
72484, 0.85
72485, 0.42
72486, 0.26
72487, 0.20
72488, 0.40
72489, 0.10
72490, 0.19
72491, 0.17
72492, 0.52
72493, 0.18
72494, 0.65
72495, 0.54
72496, 0.40
72497, 0.15
72498, 0.52
72499, 0.30
72500, 0.19
72501, 0.53
72502, 0.32
72503, 0.44
72504, 0.35
72505, 0.54
72506, 0.36
72507, 0.25
72508, 0.13
72509, 0.35
72510, 0.44
72511, 0.45
72512, 0.23
72513, 0.63
72514, 0.30
72515, 0.20
72516, 0.43
72517, 0.39
72518, 0.11
72519, 0.35
72520, 0.24
72521, 0.31
72522, 0.17
72523, 0.72
72524, 0.44
72525, 0.17
72526, 0.29
72527, 0.76
72528, 0.30
