ID,Prob1
76396, 0.40
76397, 0.51
76398, 0.01
76399, 0.18
76400, 0.20
76401, 0.31
76402, 0.02
76403, 0.19
76404, 0.40
76405, 0.27
76406, 0.20
76407, 0.45
76408, 0.27
76409, 0.61
76410, 0.15
76411, 0.68
76412, 0.53
76413, 0.32
76414, 0.21
76415, 0.34
76416, 0.23
76417, 0.67
76418, 0.24
76419, 0.83
76420, 0.03
76421, 0.06
76422, 0.33
76423, 0.34
76424, 0.14
76425, 0.49
76426, 0.61
76427, 0.28
76428, 0.27
76429, 0.36
76430, 0.05
76431, 0.91
76432, 0.26
76433, 0.46
76434, 0.76
76435, 0.85
76436, 0.19
76437, 0.36
76438, 0.51
76439, 0.67
76440, 0.21
76441, 0.35
76442, 0.56
76443, 0.19
76444, 0.22
76445, 0.83
76446, 0.46
76447, 0.45
76448, 0.39
76449, 0.82
76450, 0.16
76451, 0.21
76452, 0.42
76453, 0.09
76454, 0.38
76455, 0.06
76456, 0.82
76457, 0.22
76458, 0.50
76459, 0.78
76460, 0.34
76461, 0.14
76462, 0.39
76463, 0.19
76464, 0.07
76465, 0.33
76466, 0.34
76467, 0.13
76468, 0.04
76469, 0.09
76470, 0.11
76471, 0.19
76472, 0.03
76473, 0.12
76474, 0.18
76475, 0.27
76476, 0.17
76477, 0.34
76478, 0.20
76479, 0.63
76480, 0.35
76481, 0.88
76482, 0.30
76483, 0.27
76484, 0.21
76485, 0.50
76486, 0.27
76487, 0.06
76488, 0.28
76489, 0.25
76490, 0.03
76491, 0.35
76492, 0.28
76493, 0.34
76494, 0.24
76495, 0.37
76496, 0.22
76497, 0.36
76498, 0.37
76499, 0.14
76500, 0.14
76501, 0.58
76502, 0.43
76503, 0.17
76504, 0.16
76505, 0.20
76506, 0.84
76507, 0.35
76508, 0.65
76509, 0.07
76510, 0.17
76511, 0.07
76512, 0.64
76513, 0.60
76514, 0.16
76515, 0.25
76516, 0.50
76517, 0.31
76518, 0.46
76519, 0.97
76520, 0.08
76521, 0.64
76522, 0.24
76523, 0.09
76524, 0.35
76525, 0.31
76526, 0.24
76527, 0.30
76528, 0.07
76529, 0.53
76530, 0.48
76531, 0.51
76532, 0.85
76533, 0.38
76534, 0.37
76535, 0.05
76536, 0.05
76537, 0.22
76538, 0.20
76539, 0.23
76540, 0.21
76541, 0.16
76542, 0.46
76543, 0.15
76544, 0.23
76545, 0.33
76546, 0.41
76547, 0.66
76548, 0.48
76549, 0.08
76550, 0.19
76551, 0.31
76552, 0.11
76553, 0.23
76554, 0.23
76555, 0.12
76556, 0.23
76557, 0.22
76558, 0.26
76559, 0.25
76560, 0.57
76561, 0.71
76562, 0.36
76563, 0.56
76564, 0.52
76565, 0.32
76566, 0.41
76567, 0.52
76568, 0.33
76569, 0.30
76570, 0.29
76571, 0.34
76572, 0.19
76573, 0.32
76574, 0.22
76575, 0.56
76576, 0.10
76577, 0.59
76578, 0.50
76579, 0.75
76580, 0.21
76581, 0.20
76582, 0.60
76583, 0.51
76584, 0.50
76585, 0.35
76586, 0.98
76587, 0.77
76588, 0.10
76589, 0.40
76590, 0.38
76591, 0.09
76592, 0.28
76593, 0.68
76594, 0.07
76595, 0.45
76596, 0.03
76597, 0.22
76598, 0.05
76599, 0.37
76600, 0.69
76601, 0.16
76602, 0.27
76603, 0.33
76604, 0.34
76605, 0.18
76606, 0.42
76607, 0.18
76608, 0.23
76609, 0.25
76610, 0.60
76611, 0.25
76612, 0.16
76613, 0.71
76614, 0.19
76615, 0.21
76616, 0.39
76617, 0.32
76618, 0.34
76619, 0.02
76620, 0.63
76621, 0.34
76622, 0.26
76623, 0.13
76624, 0.51
76625, 0.27
76626, 0.31
76627, 0.20
76628, 0.33
76629, 0.57
76630, 0.48
76631, 0.09
76632, 0.11
76633, 0.26
76634, 0.26
76635, 0.76
76636, 0.13
76637, 0.24
76638, 0.15
76639, 0.77
76640, 0.29
76641, 0.29
76642, 0.60
76643, 0.08
76644, 0.52
76645, 0.29
76646, 0.38
76647, 0.17
76648, 0.48
76649, 0.35
76650, 0.12
76651, 0.80
76652, 0.37
76653, 0.58
76654, 0.49
76655, 0.09
76656, 0.10
76657, 0.73
76658, 0.34
76659, 0.81
76660, 0.68
76661, 0.22
76662, 0.20
76663, 0.23
76664, 0.28
76665, 0.42
76666, 0.44
76667, 0.57
76668, 0.24
76669, 0.09
76670, 0.09
76671, 0.62
76672, 0.28
76673, 0.28
76674, 0.17
76675, 0.12
76676, 0.19
76677, 0.78
76678, 0.14
76679, 0.56
76680, 0.25
76681, 0.07
76682, 0.18
76683, 0.16
76684, 0.70
76685, 0.16
76686, 0.07
76687, 0.15
76688, 0.26
76689, 0.54
76690, 0.43
76691, 0.19
76692, 0.38
76693, 0.33
76694, 0.24
76695, 0.07
76696, 0.21
76697, 0.50
76698, 0.57
76699, 0.37
76700, 0.10
76701, 0.16
76702, 0.09
76703, 0.53
76704, 0.13
76705, 0.47
76706, 0.19
76707, 0.17
76708, 0.16
76709, 0.16
76710, 0.18
76711, 0.33
76712, 0.37
76713, -0.09
76714, 0.17
76715, 0.57
76716, 0.17
76717, 0.19
76718, 0.86
76719, 0.09
76720, 0.39
76721, 0.53
76722, 0.13
76723, 0.17
76724, 0.29
76725, 0.44
76726, 0.81
76727, 0.35
76728, 0.47
76729, 0.27
76730, 0.34
76731, 0.48
76732, 0.47
76733, 0.61
76734, 0.26
76735, 0.93
76736, 0.09
76737, 0.69
76738, 0.18
76739, 0.29
76740, 0.32
76741, 0.07
76742, 0.35
76743, 0.37
76744, 0.19
76745, 0.06
76746, 0.11
76747, 0.53
76748, 0.18
76749, 0.75
76750, 0.16
76751, 0.34
76752, 0.76
76753, 0.53
76754, 0.16
76755, 0.04
76756, 0.54
76757, 0.45
76758, 0.26
76759, 0.10
76760, 0.20
76761, 0.14
76762, 0.10
76763, 0.39
76764, 0.12
76765, 0.14
76766, 0.39
76767, 0.82
76768, 0.65
76769, 0.09
76770, 0.37
76771, 0.64
76772, -0.06
76773, 0.30
76774, 0.28
76775, 0.62
76776, 0.23
76777, 0.39
76778, 0.31
76779, 0.13
76780, 0.05
76781, 0.32
76782, 0.45
76783, 0.68
76784, 0.11
76785, 0.35
76786, 0.28
76787, 0.21
76788, 0.52
76789, 0.87
76790, 0.45
76791, 0.12
76792, 0.62
76793, 0.60
76794, 0.22
76795, 0.12
76796, 0.35
76797, 0.17
76798, 0.26
76799, 0.03
76800, 0.38
76801, 0.73
76802, 0.38
76803, 0.36
76804, 0.05
76805, 0.16
76806, 0.25
76807, 0.28
76808, 0.39
76809, 0.60
76810, 0.24
76811, 0.22
76812, 0.35
76813, 0.24
76814, 0.02
76815, 0.28
76816, 0.73
76817, 0.17
76818, 0.18
76819, 0.11
76820, 0.48
76821, 0.19
76822, 0.42
76823, 0.20
76824, 0.14
76825, 0.16
76826, 0.36
76827, 0.97
76828, 0.79
76829, 0.40
76830, 0.43
76831, 0.17
76832, 0.46
76833, 0.33
76834, 0.86
76835, 0.52
76836, 0.20
76837, 0.71
76838, 0.48
76839, 0.16
76840, 0.69
76841, 0.23
76842, 0.75
76843, 0.13
76844, 0.53
76845, 0.38
76846, 0.26
76847, 0.50
76848, 0.52
76849, 0.45
76850, 0.19
76851, 0.63
76852, 0.10
76853, 0.29
76854, 0.16
76855, 0.16
76856, 0.27
76857, 0.61
76858, 0.31
76859, 0.73
76860, 0.60
76861, 0.32
76862, 0.42
76863, 0.30
76864, 0.43
76865, 0.10
76866, 0.30
76867, 0.36
76868, 0.34
76869, 0.03
76870, 0.26
76871, 0.38
76872, 0.56
76873, 0.54
76874, 0.72
76875, 0.65
76876, 0.48
76877, 0.27
76878, 0.13
76879, 0.42
76880, 0.04
76881, 0.30
76882, 0.52
76883, 0.25
76884, 0.35
76885, 0.70
76886, 0.14
76887, 0.22
76888, 0.15
76889, 0.21
76890, 0.18
76891, 0.19
76892, 0.15
76893, 0.16
76894, 0.30
76895, 0.36
76896, 0.28
76897, 0.88
76898, 0.27
76899, 0.43
76900, 0.31
76901, 0.28
76902, 0.02
76903, 0.38
76904, 0.31
76905, 0.17
76906, 0.37
76907, 0.29
76908, 0.12
76909, 0.17
76910, 0.48
76911, 0.42
76912, 0.10
76913, 0.18
76914, 0.27
76915, 0.39
76916, 0.07
76917, 0.69
76918, 0.23
76919, 0.20
76920, 0.24
76921, 0.72
76922, 0.30
76923, 0.43
76924, 0.12
76925, 0.27
76926, 0.08
76927, 0.12
76928, 0.69
76929, 0.10
76930, 0.13
76931, 0.86
76932, 0.15
76933, 0.12
76934, 0.49
76935, 0.21
76936, 0.47
76937, 0.71
76938, 0.87
76939, 0.04
76940, 0.35
76941, 0.32
76942, 0.14
76943, 0.84
76944, 0.29
76945, 0.08
76946, 0.61
76947, 0.57
76948, 0.70
76949, 0.76
76950, 0.27
76951, 0.23
76952, 0.24
76953, 0.57
76954, 0.58
76955, 0.31
76956, 0.59
76957, 0.58
76958, 0.17
76959, 0.06
76960, 0.68
76961, 0.14
76962, 0.54
76963, 0.38
76964, 0.19
76965, 0.87
76966, 0.16
76967, 0.43
76968, 0.97
76969, 0.44
76970, 0.63
76971, 0.50
76972, 0.22
76973, 0.23
76974, 0.23
76975, 0.25
76976, 0.49
76977, 0.28
76978, 0.20
76979, 0.67
76980, 0.37
76981, 0.43
76982, 0.26
76983, 0.21
76984, 0.11
76985, 0.33
76986, 0.28
76987, 0.21
76988, 0.76
76989, 0.35
76990, 0.28
76991, 0.17
76992, 0.04
76993, 0.44
76994, 0.17
76995, 0.23
76996, 0.11
76997, 0.34
76998, 0.14
76999, 0.29
77000, 0.04
77001, 0.13
77002, 0.44
77003, 0.44
77004, 0.19
77005, 0.20
77006, 0.93
77007, 0.38
77008, 0.16
77009, 0.61
77010, 0.56
77011, 0.73
77012, 0.38
77013, 0.34
77014, 0.79
77015, 0.19
77016, 0.25
77017, 0.30
77018, 0.60
77019, 0.33
77020, 0.18
77021, 0.38
77022, 0.28
77023, 0.21
77024, 0.11
77025, 0.20
77026, 0.35
77027, 0.44
77028, 0.35
77029, 0.21
77030, 0.38
77031, 0.27
77032, 0.43
77033, 0.75
77034, 0.17
77035, 0.12
77036, -0.01
77037, 0.12
77038, 0.62
77039, 0.15
77040, 0.22
77041, 0.25
77042, 0.70
77043, 0.26
77044, 0.38
77045, 0.19
77046, 0.84
77047, 0.68
77048, 0.22
77049, 0.13
77050, 0.02
77051, 0.41
77052, 0.06
77053, 0.22
77054, 0.00
77055, 0.91
77056, 0.47
77057, 0.78
77058, 0.16
77059, 0.31
77060, 0.21
77061, 0.37
77062, 0.32
77063, 0.29
77064, 0.21
77065, 0.09
77066, 0.00
77067, 0.45
77068, 0.20
77069, 0.33
77070, 0.15
77071, 0.30
77072, 0.30
77073, 0.68
77074, 0.19
77075, 0.17
77076, 0.43
77077, 0.27
77078, 0.15
77079, 0.28
77080, -0.02
77081, 0.35
77082, 0.84
77083, 0.22
77084, 0.39
77085, 1.01
77086, 0.19
77087, 0.60
77088, 0.30
77089, 0.46
77090, 0.65
77091, 0.55
77092, 0.07
77093, 0.14
77094, 0.31
77095, 0.20
77096, 0.22
77097, 0.28
77098, 0.26
77099, 0.42
77100, 0.36
77101, 0.15
77102, 0.24
77103, 0.21
77104, 0.21
77105, 0.48
77106, 0.54
77107, 0.14
77108, 0.24
77109, 0.32
77110, 0.81
77111, 0.41
77112, 0.24
77113, 0.77
77114, 0.22
77115, 0.05
77116, 0.59
77117, 0.23
77118, 0.36
77119, 0.26
77120, 0.36
77121, 0.47
77122, 0.07
77123, 0.20
77124, 0.90
77125, 0.17
77126, 0.36
77127, 0.26
77128, 0.24
77129, 0.17
77130, 0.37
77131, 0.24
77132, 0.24
77133, 0.45
77134, 0.22
77135, 0.17
77136, 0.27
77137, 0.33
77138, 0.67
77139, 0.62
77140, 0.30
77141, 0.23
77142, 0.87
77143, 0.27
77144, 0.13
77145, 0.60
77146, 0.80
77147, 0.24
77148, 0.28
77149, 0.77
77150, 0.16
77151, 0.91
77152, 0.47
77153, 0.10
77154, 0.36
77155, 0.83
77156, 0.58
77157, 0.00
77158, 0.41
77159, 0.26
77160, 0.32
77161, 0.27
77162, 0.08
77163, 0.74
77164, 0.34
77165, 0.29
77166, 0.52
77167, 0.18
77168, 0.67
77169, 0.94
77170, 0.08
77171, 0.49
77172, 0.33
77173, 0.46
77174, 0.85
77175, 0.39
77176, 0.18
77177, 0.37
77178, 0.38
77179, 0.63
77180, 0.74
77181, 0.18
77182, 0.10
77183, 0.62
77184, 0.06
77185, 0.41
77186, 0.15
77187, 0.15
77188, 0.24
77189, 0.07
77190, 0.26
77191, 0.56
77192, 0.78
77193, 0.28
77194, 0.24
77195, 0.70
77196, 0.49
77197, 0.47
77198, 0.61
77199, 0.28
77200, 0.19
77201, 0.49
77202, 0.37
77203, 0.60
77204, 0.55
77205, 0.42
77206, 0.39
77207, 0.08
77208, 0.14
77209, 0.19
77210, 0.25
77211, 0.05
77212, 0.63
77213, 0.18
77214, 0.29
77215, 0.16
77216, 0.17
77217, 0.68
77218, 0.20
77219, 0.39
77220, 0.29
77221, 0.20
77222, 0.33
77223, 0.18
77224, 0.36
77225, 0.38
77226, 0.27
77227, 0.23
77228, 0.64
77229, 0.37
77230, 0.34
77231, 0.02
77232, 0.26
77233, 0.47
77234, 0.64
77235, 0.39
77236, 0.13
77237, 0.07
77238, 0.74
77239, 0.84
77240, 0.64
77241, 0.09
77242, 0.50
77243, 0.82
77244, 0.10
77245, 0.76
77246, 0.38
77247, 0.35
77248, 0.12
77249, 0.61
77250, 0.25
77251, 0.16
77252, 0.05
77253, 0.77
77254, 0.82
77255, 0.15
77256, 0.16
77257, 0.72
77258, 0.39
77259, 0.20
77260, 0.51
77261, 0.47
77262, 0.87
77263, 0.15
77264, 0.20
77265, 0.35
77266, 0.29
77267, 0.19
77268, 0.21
77269, 0.11
77270, 0.67
77271, 0.36
77272, 0.76
77273, 0.49
77274, 0.09
77275, 0.76
77276, 0.70
77277, 0.71
77278, 0.09
77279, 0.07
77280, 0.02
77281, 0.25
77282, 0.10
77283, 0.45
77284, 0.08
77285, 0.14
77286, 0.17
77287, 0.21
77288, 0.18
77289, 0.45
77290, 0.34
77291, 0.35
77292, 0.16
77293, 0.37
77294, 0.61
77295, 0.69
77296, 0.18
77297, 0.22
77298, 0.64
77299, 0.24
77300, 0.87
77301, 0.16
77302, 0.26
77303, 0.22
77304, 0.33
77305, 0.47
77306, 0.17
77307, 0.11
77308, 0.24
77309, 0.10
77310, 0.20
77311, 0.70
77312, 0.02
77313, 0.22
77314, 0.41
77315, 0.47
77316, 0.29
77317, 0.51
77318, 0.25
77319, 0.55
77320, 0.27
77321, 0.07
77322, 0.92
77323, 0.56
77324, 0.46
77325, 0.13
77326, 0.62
77327, 0.29
77328, 0.18
77329, 0.21
77330, 0.17
77331, 0.32
77332, 0.27
77333, 0.35
77334, 0.28
77335, 0.42
77336, 0.65
77337, 0.29
77338, 0.58
77339, 0.16
77340, 0.10
77341, 0.71
77342, 0.26
77343, 0.19
77344, 0.39
77345, 0.31
77346, 0.32
77347, 0.21
77348, 0.37
77349, 0.26
77350, 0.23
77351, 0.27
77352, 0.46
77353, 0.34
77354, 0.42
77355, 0.50
77356, 0.21
77357, 0.17
77358, 0.16
77359, 0.20
77360, 0.31
77361, 0.60
77362, 0.71
77363, 0.16
77364, 0.26
77365, 0.32
77366, 0.25
77367, 0.83
77368, 0.36
77369, 0.26
77370, 0.23
77371, 0.78
77372, 0.35
77373, 0.16
77374, 0.32
77375, 0.19
77376, 0.39
77377, 0.66
77378, 0.36
77379, 0.04
77380, 0.54
77381, 0.23
77382, 0.45
77383, 0.19
77384, 0.19
77385, 0.86
77386, 0.07
77387, 0.03
77388, 0.74
77389, 0.74
77390, 0.07
77391, 0.13
77392, 0.33
77393, 0.57
77394, 0.33
77395, 0.16
77396, 0.17
77397, 0.20
77398, 0.31
77399, 0.47
77400, 0.26
77401, 0.18
77402, 0.51
77403, 0.48
77404, 0.79
77405, 0.27
77406, 0.25
77407, 0.17
77408, 0.29
77409, 0.44
77410, 0.45
77411, 0.53
77412, 0.42
77413, 0.10
77414, 0.03
77415, 0.40
77416, 0.41
77417, 0.24
77418, 0.16
77419, 0.19
77420, 0.12
77421, 0.30
77422, 0.22
77423, 0.11
77424, 0.65
77425, 0.22
77426, 0.70
77427, 0.50
77428, 0.31
77429, 0.50
77430, 0.02
77431, 0.10
77432, 0.45
77433, 0.35
77434, 0.17
77435, 0.11
77436, 0.24
77437, 0.31
77438, 0.08
77439, 0.31
77440, 0.63
77441, 0.06
77442, 1.05
77443, 0.10
77444, 0.51
77445, 0.56
77446, 0.24
77447, 0.67
77448, 0.43
77449, 0.04
77450, 0.62
77451, 0.67
77452, 0.45
77453, 0.37
77454, 0.04
77455, 0.31
77456, -0.01
77457, 0.15
77458, 0.13
77459, 0.70
77460, 0.34
77461, 0.20
77462, 0.32
77463, 0.24
77464, 0.65
77465, 0.20
77466, 0.45
77467, 0.35
77468, 0.43
77469, 0.19
77470, 0.16
77471, 0.50
77472, 0.27
77473, 0.14
77474, 0.16
77475, 0.17
77476, 0.28
77477, 0.33
77478, 0.27
77479, 0.39
77480, 0.37
77481, 0.90
77482, 0.62
77483, 0.41
77484, 0.41
77485, 0.16
77486, 0.34
77487, 0.42
77488, 0.23
77489, 0.19
77490, 0.39
77491, 0.76
77492, 1.00
77493, 0.32
77494, 0.77
77495, 0.41
77496, 0.84
77497, 0.38
77498, 0.88
77499, 0.09
77500, 0.10
77501, 0.43
77502, 0.11
77503, 0.08
77504, 0.63
77505, 0.80
77506, 0.83
77507, 0.34
77508, 0.16
77509, 0.79
77510, 0.50
77511, 0.60
77512, 0.08
77513, 0.31
77514, 0.21
77515, 0.51
77516, 0.29
77517, 0.11
77518, 0.51
77519, 0.95
77520, 0.53
77521, 0.07
77522, 0.63
77523, 0.61
77524, 0.54
77525, 0.51
77526, 0.23
77527, 0.30
77528, 0.35
77529, 0.30
77530, 0.45
77531, 0.56
77532, 0.31
77533, 0.25
77534, 0.23
77535, 0.36
77536, 0.04
77537, 0.54
77538, 0.14
77539, 0.53
77540, 0.24
77541, 0.59
77542, 0.19
77543, 0.17
77544, 0.84
77545, 0.38
77546, 0.18
77547, 0.11
77548, 0.62
77549, 0.64
77550, 0.56
77551, 0.20
77552, 0.36
77553, 0.08
77554, 0.18
77555, 0.60
77556, 0.08
77557, 0.61
77558, 0.29
77559, 0.11
77560, 0.25
77561, 0.37
77562, 0.73
77563, 0.40
77564, 0.39
77565, 0.16
77566, 0.38
77567, 0.32
77568, 0.73
77569, 0.12
77570, 0.15
77571, 0.28
77572, 0.25
77573, 0.12
77574, 0.58
77575, 0.17
77576, 0.72
77577, 0.14
77578, 0.34
77579, 0.10
77580, 0.29
77581, 0.12
77582, 0.20
77583, 0.13
77584, 0.21
77585, 0.55
77586, 0.45
77587, 0.36
77588, 0.61
77589, 0.40
77590, 0.26
77591, 0.59
77592, 0.25
77593, 0.46
77594, 0.24
77595, 0.17
77596, 0.56
77597, 0.57
77598, 0.24
77599, 0.32
77600, 0.29
77601, 0.40
77602, 0.40
77603, 0.16
77604, 0.53
77605, 0.55
77606, 0.36
77607, 0.64
77608, 0.07
77609, 0.26
77610, 0.87
77611, 0.30
77612, 0.21
77613, 0.14
77614, 0.23
77615, 0.68
77616, 0.23
77617, 0.59
77618, 0.29
77619, 0.23
77620, 0.38
77621, 0.27
77622, 0.26
77623, 0.19
77624, 0.35
77625, 0.20
77626, 0.16
77627, 0.10
77628, 0.26
77629, 0.87
77630, 0.24
77631, 0.31
77632, 0.52
77633, 0.17
77634, 0.70
77635, 0.38
77636, 0.30
77637, 0.23
77638, 0.13
77639, 0.39
77640, 0.11
77641, 0.08
77642, 0.20
77643, 0.28
77644, 0.16
77645, 0.47
77646, 0.41
77647, 0.13
77648, 0.42
77649, 0.35
77650, 0.52
77651, 0.34
77652, 0.48
77653, 0.24
77654, 0.73
77655, 0.15
77656, 0.09
77657, 0.23
77658, 0.62
77659, 0.20
77660, 0.34
77661, 0.18
77662, 0.37
77663, 0.33
77664, 0.24
77665, 0.24
77666, 0.42
77667, 0.33
77668, 0.10
77669, 0.53
77670, 0.37
77671, 0.86
77672, 0.33
77673, 0.19
77674, 0.67
77675, 0.26
77676, 0.09
77677, 0.62
77678, 0.64
77679, 0.13
77680, 0.01
77681, 0.12
77682, 0.13
77683, 0.53
77684, 0.35
77685, 0.25
77686, 0.13
77687, 0.12
77688, 0.70
77689, 0.05
77690, 0.41
77691, 0.09
77692, 0.90
77693, 0.30
77694, 0.27
77695, 0.28
77696, 0.69
77697, 0.06
77698, 0.63
77699, 0.41
77700, 0.08
77701, 0.79
77702, 0.34
77703, 0.66
77704, 0.51
77705, 0.07
77706, 0.35
77707, 0.21
77708, 0.08
77709, 0.13
77710, 0.24
77711, 0.59
77712, 0.15
77713, 0.33
77714, 0.18
77715, 0.31
77716, 0.29
77717, 0.72
77718, 0.05
77719, 0.12
77720, 0.25
77721, 0.48
77722, 0.31
77723, 0.27
77724, 0.27
77725, 0.36
77726, 0.25
77727, 0.59
77728, 0.18
77729, 0.35
77730, 0.20
77731, 0.04
77732, 0.42
77733, 0.42
77734, 0.16
77735, 0.35
77736, 0.34
77737, 0.18
77738, 0.15
77739, 0.37
77740, 0.22
77741, 0.21
77742, 0.72
77743, 0.20
77744, 0.26
77745, 0.30
77746, 0.35
77747, 0.28
77748, 0.20
77749, 0.23
77750, 0.06
77751, 0.37
77752, 0.81
77753, 0.42
77754, 0.19
77755, 0.79
77756, 0.29
77757, 0.47
77758, 0.25
77759, 0.40
77760, 0.20
77761, 0.36
77762, 0.78
77763, 0.55
77764, 0.41
77765, 0.24
77766, 0.58
77767, 0.53
77768, 0.20
77769, 0.34
77770, 0.38
77771, 0.27
77772, 0.37
77773, 0.23
77774, 0.25
77775, 0.64
77776, 0.28
77777, 0.03
77778, 0.39
77779, 0.40
77780, 0.13
77781, 0.30
77782, 0.44
77783, 0.60
77784, 0.57
77785, 0.34
77786, 0.22
77787, 0.44
77788, 0.01
77789, 0.17
77790, 0.11
77791, 0.11
77792, 0.14
77793, 0.26
77794, 0.29
77795, 0.07
77796, 0.42
77797, 0.64
77798, 0.24
77799, 0.24
77800, 0.10
77801, 0.40
77802, 0.26
77803, 0.17
77804, 0.53
77805, 0.25
77806, 0.26
77807, 0.08
77808, 0.72
77809, 0.18
77810, 0.30
77811, 0.26
77812, 0.48
77813, 0.23
77814, 0.25
77815, 0.18
77816, 0.80
77817, 0.45
77818, 0.24
77819, 0.47
77820, 0.66
77821, 0.49
77822, 0.10
77823, 0.26
77824, 0.17
77825, 0.20
77826, 0.43
77827, 0.92
77828, 0.10
77829, 0.13
77830, 0.19
77831, 0.08
77832, 0.16
77833, 0.66
77834, 0.43
77835, 0.11
77836, 0.15
77837, 0.38
77838, 0.70
77839, 0.55
77840, 0.13
77841, 0.21
77842, 0.53
77843, 0.11
77844, 0.47
77845, 0.65
77846, 0.50
77847, 0.09
77848, 0.58
77849, 0.22
77850, 0.82
77851, 0.04
77852, 0.31
77853, 0.19
77854, 0.30
77855, 0.07
77856, 0.19
77857, 0.49
77858, 0.94
77859, 0.12
77860, 0.32
77861, 0.15
77862, 0.63
77863, 0.50
77864, 0.50
77865, 0.19
77866, 0.35
77867, 0.65
77868, 0.76
77869, 0.35
77870, 0.26
77871, 0.64
77872, 0.48
77873, 0.65
77874, 0.13
77875, 0.46
77876, 0.16
77877, 0.40
77878, 0.09
77879, 0.43
77880, 0.15
77881, 0.38
77882, 0.18
77883, 0.37
77884, 0.22
77885, 0.16
77886, 0.55
77887, 0.79
77888, 0.72
77889, 0.09
77890, 0.51
77891, 0.59
77892, 0.21
77893, 0.22
77894, 0.24
77895, 0.38
77896, 0.59
77897, 0.95
77898, 0.16
77899, 0.37
77900, 0.47
77901, 0.24
77902, 0.58
77903, 0.12
77904, 0.83
77905, 0.07
77906, 0.29
77907, 0.02
77908, 0.20
77909, 0.17
77910, 0.41
77911, 0.67
77912, 0.20
77913, 0.17
77914, 0.13
77915, 0.71
77916, 0.27
77917, 0.42
77918, 0.41
77919, 0.47
77920, 0.28
77921, 0.32
77922, 0.46
77923, 0.15
77924, 0.82
77925, 0.51
77926, 0.54
77927, 0.06
77928, 0.38
77929, 0.98
77930, 0.26
77931, 0.64
77932, 0.15
77933, 0.29
77934, 0.09
77935, 0.57
77936, 0.45
77937, 0.10
77938, 0.25
77939, 0.22
77940, 0.51
77941, 0.11
77942, 0.16
77943, 0.04
77944, 0.21
77945, 0.35
77946, 0.16
77947, 0.34
77948, 0.35
77949, 0.26
77950, 0.14
77951, 0.54
77952, 0.13
77953, 0.22
77954, 0.22
77955, 0.18
77956, 0.23
77957, 0.18
77958, 0.74
77959, 0.48
77960, 0.36
77961, 0.70
77962, 0.06
77963, 0.73
77964, 0.35
77965, 0.19
77966, 0.24
77967, 0.38
77968, 0.39
77969, 0.55
77970, 0.13
77971, 0.05
77972, 0.18
77973, 0.14
77974, 0.53
77975, 0.04
77976, 0.20
77977, 0.14
77978, 0.50
77979, 0.82
77980, 0.37
77981, 0.46
77982, 0.10
77983, 0.33
77984, 0.48
77985, 0.39
77986, 0.37
77987, 0.26
77988, 0.14
77989, 0.59
77990, 0.25
77991, 0.05
77992, 0.00
77993, 0.28
77994, 0.30
77995, 0.53
77996, 0.36
77997, 0.03
77998, 0.23
77999, 0.76
78000, 0.63
78001, 0.84
78002, 0.53
78003, 0.26
78004, 0.26
78005, 0.16
78006, 0.16
78007, 0.74
78008, 0.26
78009, 0.24
78010, 0.44
78011, 0.26
78012, 0.12
78013, 0.45
78014, 0.80
78015, 0.59
78016, 0.30
78017, 0.11
78018, 0.05
78019, 0.54
78020, 0.34
78021, 0.30
78022, 0.28
78023, 0.21
78024, 0.34
78025, 0.48
78026, 0.24
78027, 0.17
78028, 0.24
78029, 0.69
78030, 0.57
78031, 0.74
78032, 0.19
78033, 0.49
78034, 0.09
78035, 0.31
78036, 0.71
78037, 0.25
78038, 0.30
78039, 0.48
78040, 0.74
78041, 0.48
78042, 0.55
78043, 0.51
78044, 0.26
78045, 0.66
78046, 0.88
78047, 0.35
78048, 0.24
78049, 0.34
78050, 0.34
78051, 0.21
78052, 0.10
78053, 0.27
78054, 0.58
78055, 0.20
78056, 0.68
78057, 0.19
78058, 0.43
78059, 0.87
78060, 0.03
78061, 0.47
78062, 0.78
78063, 0.11
78064, 0.64
78065, 0.29
78066, 0.43
78067, 0.34
78068, 0.13
78069, 0.80
78070, 0.04
78071, 0.64
78072, 0.12
78073, 0.66
78074, 0.30
78075, 0.29
78076, 0.33
78077, 0.35
78078, 0.16
78079, 0.11
78080, 0.13
78081, 0.45
78082, 0.79
78083, 0.06
78084, 0.13
78085, 0.25
78086, 0.14
78087, 0.66
78088, 0.25
78089, 0.39
78090, 0.25
78091, 0.13
78092, 0.40
78093, 0.19
78094, 0.83
78095, 0.19
78096, 0.45
78097, 0.61
78098, 0.28
78099, 0.40
78100, 0.26
78101, 0.37
78102, 0.08
78103, 0.15
78104, 0.19
78105, 0.23
78106, 0.53
78107, 0.49
78108, 0.07
78109, 0.50
78110, 0.02
78111, 0.16
78112, 0.75
78113, 0.63
78114, 0.19
78115, 0.17
78116, 0.23
78117, 0.29
78118, 0.03
78119, 0.49
78120, 0.91
78121, 0.25
78122, 0.41
78123, 0.52
78124, 0.33
78125, 0.48
78126, 0.30
78127, 0.29
78128, 0.36
78129, 0.20
78130, 0.05
78131, 0.50
78132, 0.15
78133, 0.07
78134, 0.22
78135, 0.23
78136, 0.60
78137, 0.18
78138, 0.42
78139, 0.20
78140, 0.66
78141, 0.52
78142, 0.59
78143, 0.37
78144, 0.26
