ID,Prob1
76555, 0.18
76556, 0.09
76557, 0.25
76558, 0.28
76559, 0.16
76560, 0.56
76561, 0.93
76562, 0.28
76563, 0.60
76564, 0.45
76565, 0.38
76566, 0.23
76567, 0.69
76568, 0.35
76569, 0.39
76570, 0.38
76571, 0.42
76572, 0.21
76573, 0.24
76574, 0.23
76575, 0.63
76576, 0.00
76577, 0.69
76578, 0.47
76579, 0.71
76580, 0.14
76581, 0.06
76582, 0.58
76583, 0.36
76584, 0.57
76585, 0.37
76586, 0.98
76587, 0.91
76588, 0.11
76589, 0.71
76590, 0.57
76591, 0.05
76592, 0.21
76593, 0.68
76594, 0.01
76595, 0.62
76596, 0.03
76597, 0.20
76598, 0.00
76599, 0.18
76600, 0.72
76601, 0.39
76602, 0.25
76603, 0.09
76604, 0.37
76605, 0.02
76606, 0.70
76607, 0.08
76608, 0.27
76609, 0.18
76610, 0.15
76611, 0.38
76612, 0.01
76613, 0.70
76614, 0.20
76615, 0.14
76616, 0.31
76617, 0.82
76618, 0.23
76619, 0.02
76620, 0.47
76621, 0.66
76622, 0.12
76623, 0.02
76624, 0.73
76625, 0.20
76626, 0.24
76627, 0.09
76628, 0.29
76629, 0.65
76630, 0.43
76631, 0.02
76632, 0.10
76633, 0.14
76634, 0.41
76635, 0.84
76636, 0.13
76637, 0.08
76638, 0.20
76639, 0.94
76640, 0.27
76641, 0.35
76642, 0.70
76643, 0.06
76644, 0.78
76645, 0.22
76646, 0.52
76647, 0.08
76648, 0.53
76649, 0.19
76650, 0.15
76651, 0.75
76652, 0.47
76653, 0.70
76654, 0.45
76655, 0.01
76656, 0.07
76657, 0.72
76658, 0.33
76659, 0.82
76660, 0.72
76661, 0.35
76662, 0.22
76663, 0.37
76664, 0.29
76665, 0.45
76666, 0.25
76667, 0.80
76668, 0.16
76669, 0.15
76670, 0.07
76671, 0.62
76672, 0.43
76673, 0.29
76674, 0.02
76675, 0.08
76676, 0.18
76677, 0.83
76678, 0.05
76679, 0.36
76680, 0.20
76681, 0.05
76682, 0.01
76683, 0.20
76684, 0.84
76685, 0.02
76686, 0.01
76687, 0.12
76688, 0.29
76689, 0.52
76690, 0.49
76691, 0.36
76692, 0.17
76693, 0.30
76694, 0.22
76695, 0.02
76696, 0.22
76697, 0.37
76698, 0.70
76699, 0.07
76700, 0.11
76701, 0.29
76702, 0.19
76703, 0.66
76704, 0.21
76705, 0.51
76706, 0.21
76707, 0.31
76708, 0.07
76709, 0.12
76710, 0.22
76711, 0.51
76712, 0.47
76713, 0.00
76714, 0.19
76715, 0.39
76716, 0.18
76717, 0.12
76718, 0.91
76719, 0.03
76720, 0.35
76721, 0.66
76722, 0.01
76723, 0.20
76724, 0.13
76725, 0.31
76726, 0.96
76727, 0.32
76728, 0.49
76729, 0.35
76730, 0.38
76731, 0.34
76732, 0.49
76733, 0.65
76734, 0.22
76735, 0.96
76736, 0.04
76737, 0.63
76738, 0.11
76739, 0.53
76740, 0.34
76741, 0.01
76742, 0.29
76743, 0.39
76744, 0.24
76745, 0.02
76746, 0.08
76747, 0.50
76748, 0.11
76749, 0.71
76750, 0.31
76751, 0.32
76752, 0.65
76753, 0.68
76754, 0.13
76755, 0.12
76756, 0.88
76757, 0.76
76758, 0.17
76759, 0.04
76760, 0.12
76761, 0.08
76762, 0.08
76763, 0.48
76764, 0.19
76765, 0.06
76766, 0.45
76767, 0.86
76768, 0.68
76769, 0.20
76770, 0.20
76771, 0.66
76772, 0.00
76773, 0.33
76774, 0.54
76775, 0.53
76776, 0.35
76777, 0.37
76778, 0.32
76779, 0.16
76780, 0.06
76781, 0.24
76782, 0.40
76783, 0.89
76784, 0.08
76785, 0.27
76786, 0.25
76787, 0.27
76788, 0.70
76789, 0.89
76790, 0.56
76791, 0.07
76792, 0.75
76793, 0.81
76794, 0.23
76795, 0.19
76796, 0.52
76797, 0.09
76798, 0.40
76799, 0.01
76800, 0.33
76801, 0.77
76802, 0.21
76803, 0.17
76804, 0.03
76805, 0.03
76806, 0.17
76807, 0.27
76808, 0.37
76809, 0.57
76810, 0.29
76811, 0.09
76812, 0.23
76813, 0.30
76814, 0.01
76815, 0.26
76816, 0.95
76817, 0.04
76818, 0.22
76819, 0.06
76820, 0.46
76821, 0.26
76822, 0.41
76823, 0.15
76824, 0.08
76825, 0.27
76826, 0.35
76827, 0.94
76828, 0.76
76829, 0.37
76830, 0.47
76831, 0.17
76832, 0.75
76833, 0.50
76834, 0.93
76835, 0.58
76836, 0.23
76837, 0.79
76838, 0.48
76839, 0.13
76840, 0.64
76841, 0.14
76842, 0.78
76843, 0.17
76844, 0.74
76845, 0.43
76846, 0.27
76847, 0.51
76848, 0.34
76849, 0.61
76850, 0.03
76851, 0.53
76852, 0.02
76853, 0.26
76854, 0.18
76855, 0.07
76856, 0.28
76857, 0.72
76858, 0.18
76859, 0.71
76860, 0.83
76861, 0.22
76862, 0.51
76863, 0.35
76864, 0.28
76865, 0.02
76866, 0.31
76867, 0.47
76868, 0.44
76869, 0.01
76870, 0.04
76871, 0.69
76872, 0.51
76873, 0.70
76874, 0.84
76875, 0.20
76876, 0.57
76877, 0.30
76878, 0.11
76879, 0.46
76880, 0.00
76881, 0.32
76882, 0.45
76883, 0.28
76884, 0.41
76885, 0.75
76886, 0.22
76887, 0.12
76888, 0.09
76889, 0.27
76890, 0.24
76891, 0.23
76892, 0.11
76893, 0.10
76894, 0.44
76895, 0.53
76896, 0.13
76897, 0.88
76898, 0.39
76899, 0.51
76900, 0.67
76901, 0.28
76902, 0.05
76903, 0.22
76904, 0.25
76905, 0.07
76906, 0.49
76907, 0.17
76908, 0.13
76909, 0.31
76910, 0.41
76911, 0.29
76912, 0.06
76913, 0.09
76914, 0.26
76915, 0.39
76916, 0.02
76917, 0.83
76918, 0.46
76919, 0.30
76920, 0.15
76921, 0.89
76922, 0.39
76923, 0.45
76924, 0.07
76925, 0.49
76926, 0.03
76927, 0.10
76928, 0.75
76929, 0.04
76930, 0.06
76931, 0.90
76932, 0.15
76933, 0.07
76934, 0.37
76935, 0.10
76936, 0.45
76937, 0.66
76938, 0.72
76939, 0.03
76940, 0.38
76941, 0.27
76942, 0.13
76943, 0.86
76944, 0.11
76945, 0.09
76946, 0.69
76947, 0.67
76948, 0.76
76949, 0.61
76950, 0.20
76951, 0.09
76952, 0.36
76953, 0.88
76954, 0.64
76955, 0.22
76956, 0.72
76957, 0.43
76958, 0.14
76959, 0.02
76960, 0.77
76961, 0.06
76962, 0.48
76963, 0.30
76964, 0.09
76965, 0.80
76966, 0.05
76967, 0.47
76968, 0.99
76969, 0.64
76970, 0.69
76971, 0.32
76972, 0.38
76973, 0.15
76974, 0.13
76975, 0.36
76976, 0.50
76977, 0.17
76978, 0.28
76979, 0.94
76980, 0.47
76981, 0.48
76982, 0.05
76983, 0.15
76984, 0.01
76985, 0.30
76986, 0.25
76987, 0.21
76988, 0.90
76989, 0.38
76990, 0.21
76991, 0.27
76992, 0.00
76993, 0.40
76994, 0.10
76995, 0.10
76996, 0.24
76997, 0.22
76998, 0.02
76999, 0.36
77000, 0.03
77001, 0.15
77002, 0.53
77003, 0.32
77004, 0.30
77005, 0.07
77006, 0.99
77007, 0.37
77008, 0.11
77009, 0.76
77010, 0.77
77011, 0.91
77012, 0.44
77013, 0.43
77014, 0.80
77015, 0.24
77016, 0.35
77017, 0.03
77018, 0.75
77019, 0.14
77020, 0.04
77021, 0.37
77022, 0.50
77023, 0.48
77024, 0.13
77025, 0.16
77026, 0.50
77027, 0.42
77028, 0.18
77029, 0.12
77030, 0.45
77031, 0.16
77032, 0.35
77033, 0.42
77034, 0.13
77035, 0.01
77036, 0.03
77037, 0.04
77038, 0.66
77039, 0.16
77040, 0.25
77041, 0.26
77042, 0.73
77043, 0.05
77044, 0.56
77045, 0.04
77046, 0.93
77047, 0.70
77048, 0.23
77049, 0.06
77050, 0.01
77051, 0.33
77052, 0.01
77053, 0.20
77054, 0.03
77055, 0.87
77056, 0.61
77057, 0.93
77058, 0.17
77059, 0.40
77060, 0.05
77061, 0.49
77062, 0.30
77063, 0.29
77064, 0.10
77065, 0.02
77066, 0.01
77067, 0.81
77068, 0.25
77069, 0.38
77070, 0.12
77071, 0.30
77072, 0.15
77073, 0.79
77074, 0.14
77075, 0.18
77076, 0.43
77077, 0.30
77078, 0.13
77079, 0.17
77080, 0.01
77081, 0.25
77082, 0.90
77083, 0.06
77084, 0.18
77085, 0.99
77086, 0.11
77087, 0.53
77088, 0.11
77089, 0.24
77090, 0.57
77091, 0.79
77092, 0.03
77093, 0.12
77094, 0.16
77095, 0.20
77096, 0.17
77097, 0.13
77098, 0.58
77099, 0.46
77100, 0.53
77101, 0.05
77102, 0.28
77103, 0.17
77104, 0.20
77105, 0.59
77106, 0.77
77107, 0.15
77108, 0.08
77109, 0.23
77110, 0.81
77111, 0.46
77112, 0.36
77113, 0.78
77114, 0.11
77115, 0.00
77116, 0.67
77117, 0.17
77118, 0.03
77119, 0.19
77120, 0.20
77121, 0.58
77122, 0.02
77123, 0.04
77124, 0.97
77125, 0.17
77126, 0.40
77127, 0.30
77128, 0.22
77129, 0.02
77130, 0.39
77131, 0.21
77132, 0.33
77133, 0.62
77134, 0.19
77135, 0.10
77136, 0.28
77137, 0.19
77138, 0.37
77139, 0.54
77140, 0.01
77141, 0.16
77142, 0.92
77143, 0.32
77144, 0.03
77145, 0.81
77146, 0.98
77147, 0.25
77148, 0.24
77149, 0.83
77150, 0.04
77151, 0.96
77152, 0.78
77153, 0.08
77154, 0.39
77155, 0.97
77156, 0.72
77157, 0.00
77158, 0.24
77159, 0.14
77160, 0.43
77161, 0.31
77162, 0.04
77163, 0.72
77164, 0.46
77165, 0.38
77166, 0.41
77167, 0.23
77168, 0.84
77169, 0.92
77170, 0.11
77171, 0.45
77172, 0.33
77173, 0.44
77174, 0.83
77175, 0.36
77176, 0.17
77177, 0.36
77178, 0.32
77179, 0.43
77180, 0.77
77181, 0.12
77182, 0.19
77183, 0.82
77184, 0.01
77185, 0.31
77186, 0.14
77187, 0.02
77188, 0.16
77189, 0.01
77190, 0.05
77191, 0.45
77192, 0.95
77193, 0.27
77194, 0.24
77195, 0.92
77196, 0.61
77197, 0.54
77198, 0.90
77199, 0.44
77200, 0.10
77201, 0.37
77202, 0.44
77203, 0.80
77204, 0.54
77205, 0.52
77206, 0.53
77207, 0.06
77208, 0.01
77209, 0.20
77210, 0.16
77211, 0.03
77212, 0.48
77213, 0.11
77214, 0.19
77215, 0.13
77216, 0.20
77217, 0.72
77218, 0.25
77219, 0.41
77220, 0.19
77221, 0.04
77222, 0.19
77223, 0.05
77224, 0.32
77225, 0.32
77226, 0.43
77227, 0.09
77228, 0.61
77229, 0.33
77230, 0.27
77231, 0.01
77232, 0.17
77233, 0.64
77234, 0.96
77235, 0.22
77236, 0.11
77237, 0.04
77238, 0.73
77239, 0.94
77240, 0.63
77241, 0.07
77242, 0.31
77243, 0.77
77244, 0.05
77245, 0.92
77246, 0.48
77247, 0.52
77248, 0.20
77249, 0.69
77250, 0.17
77251, 0.08
77252, 0.05
77253, 0.71
77254, 0.97
77255, 0.15
77256, 0.16
77257, 0.72
77258, 0.57
77259, 0.10
77260, 0.57
77261, 0.45
77262, 0.99
77263, 0.13
77264, 0.15
77265, 0.48
77266, 0.23
77267, 0.19
77268, 0.09
77269, 0.09
77270, 0.70
77271, 0.38
77272, 0.90
77273, 0.55
77274, 0.01
77275, 0.76
77276, 0.80
77277, 0.60
77278, 0.01
77279, 0.06
77280, 0.01
77281, 0.16
77282, 0.01
77283, 0.76
77284, 0.00
77285, 0.18
77286, 0.11
77287, 0.07
77288, 0.16
77289, 0.49
77290, 0.12
77291, 0.32
77292, 0.12
77293, 0.41
77294, 0.90
77295, 0.65
77296, 0.25
77297, 0.21
77298, 0.76
77299, 0.20
77300, 0.91
77301, 0.02
77302, 0.25
77303, 0.44
77304, 0.44
77305, 0.33
77306, 0.21
77307, 0.01
77308, 0.24
77309, 0.04
77310, 0.16
77311, 0.92
77312, 0.01
77313, 0.27
77314, 0.50
77315, 0.15
77316, 0.24
77317, 0.76
77318, 0.33
77319, 0.62
77320, 0.21
77321, 0.00
77322, 0.99
77323, 0.66
77324, 0.56
77325, 0.08
77326, 0.62
77327, 0.49
77328, 0.19
77329, 0.16
77330, 0.14
77331, 0.52
77332, 0.11
77333, 0.35
77334, 0.06
77335, 0.39
77336, 0.65
77337, 0.23
77338, 0.43
77339, 0.16
77340, 0.03
77341, 0.70
77342, 0.41
77343, 0.19
77344, 0.48
77345, 0.31
77346, 0.18
77347, 0.21
77348, 0.26
77349, 0.14
77350, 0.04
77351, 0.50
77352, 0.53
77353, 0.38
77354, 0.57
77355, 0.70
77356, 0.25
77357, 0.15
77358, 0.13
77359, 0.39
77360, 0.26
77361, 0.20
77362, 0.52
77363, 0.08
77364, 0.21
77365, 0.47
77366, 0.24
77367, 0.75
77368, 0.38
77369, 0.15
77370, 0.10
77371, 0.71
77372, 0.21
77373, 0.04
77374, 0.42
77375, 0.05
77376, 0.39
77377, 0.60
77378, 0.41
77379, 0.01
77380, 0.65
77381, 0.27
77382, 0.56
77383, 0.26
77384, 0.03
77385, 0.98
77386, 0.01
77387, 0.01
77388, 0.93
77389, 0.75
77390, 0.00
77391, 0.13
77392, 0.36
77393, 0.67
77394, 0.35
77395, 0.19
77396, 0.17
77397, 0.17
77398, 0.23
77399, 0.60
77400, 0.24
77401, 0.00
77402, 0.51
77403, 0.52
77404, 0.93
77405, 0.08
77406, 0.18
77407, 0.21
77408, 0.17
77409, 0.00
77410, 0.49
77411, 0.59
77412, 0.25
77413, 0.08
77414, 0.01
77415, 0.38
77416, 0.30
77417, 0.40
77418, 0.33
77419, 0.12
77420, 0.18
77421, 0.31
77422, 0.55
77423, 0.06
77424, 0.99
77425, 0.18
77426, 0.71
77427, 0.78
77428, 0.28
77429, 0.33
77430, 0.06
77431, 0.10
77432, 0.41
77433, 0.42
77434, 0.34
77435, 0.30
77436, 0.07
77437, 0.27
77438, 0.05
77439, 0.28
77440, 0.74
77441, 0.01
77442, 0.99
77443, 0.22
77444, 0.47
77445, 0.70
77446, 0.12
77447, 0.90
77448, 0.31
77449, 0.08
77450, 0.74
77451, 0.76
77452, 0.39
77453, 0.52
77454, 0.00
77455, 0.25
77456, 0.00
77457, 0.22
77458, 0.12
77459, 0.69
77460, 0.36
77461, 0.18
77462, 0.40
77463, 0.15
77464, 0.74
77465, 0.01
77466, 0.44
77467, 0.46
77468, 0.59
77469, 0.18
77470, 0.11
77471, 0.52
77472, 0.44
77473, 0.04
77474, 0.15
77475, 0.14
77476, 0.28
77477, 0.26
77478, 0.19
77479, 0.38
77480, 0.59
77481, 0.92
77482, 0.83
77483, 0.37
77484, 0.61
77485, 0.14
77486, 0.43
77487, 0.38
77488, 0.29
77489, 0.20
77490, 0.32
77491, 0.83
77492, 0.98
77493, 0.29
77494, 0.83
77495, 0.22
77496, 0.86
77497, 0.27
77498, 0.79
77499, 0.08
77500, 0.03
77501, 0.28
77502, 0.03
77503, 0.12
77504, 0.55
77505, 0.87
77506, 0.84
77507, 0.13
77508, 0.23
77509, 0.79
77510, 0.72
77511, 0.70
77512, 0.05
77513, 0.37
77514, 0.33
77515, 0.70
77516, 0.03
77517, 0.05
77518, 0.45
77519, 0.69
77520, 0.52
77521, 0.01
77522, 0.51
77523, 0.63
77524, 0.38
77525, 0.43
77526, 0.09
77527, 0.53
77528, 0.33
77529, 0.41
77530, 0.55
77531, 0.41
77532, 0.33
77533, 0.08
77534, 0.20
77535, 0.53
77536, 0.04
77537, 0.51
77538, 0.01
77539, 0.68
77540, 0.30
77541, 0.62
77542, 0.07
77543, 0.09
77544, 0.99
77545, 0.13
77546, 0.21
77547, 0.11
77548, 0.70
77549, 0.88
77550, 0.70
77551, 0.13
77552, 0.27
77553, 0.01
77554, 0.14
77555, 0.57
77556, 0.03
77557, 0.80
77558, 0.32
77559, 0.17
77560, 0.11
77561, 0.51
77562, 0.96
77563, 0.40
77564, 0.19
77565, 0.20
77566, 0.18
77567, 0.39
77568, 0.76
77569, 0.09
77570, 0.11
77571, 0.29
77572, 0.20
77573, 0.18
77574, 0.68
77575, 0.29
77576, 0.93
77577, 0.03
77578, 0.28
77579, 0.18
77580, 0.11
77581, 0.10
77582, 0.10
77583, 0.09
77584, 0.25
77585, 0.71
77586, 0.52
77587, 0.47
77588, 0.68
77589, 0.28
77590, 0.34
77591, 0.73
77592, 0.23
77593, 0.36
77594, 0.16
77595, 0.22
77596, 0.50
77597, 0.94
77598, 0.30
77599, 0.25
77600, 0.34
77601, 0.38
77602, 0.19
77603, 0.05
77604, 0.44
77605, 0.59
77606, 0.44
77607, 0.43
77608, 0.01
77609, 0.07
77610, 0.98
77611, 0.52
77612, 0.19
77613, 0.21
77614, 0.40
77615, 0.72
77616, 0.17
77617, 0.51
77618, 0.34
77619, 0.11
77620, 0.44
77621, 0.19
77622, 0.32
77623, 0.12
77624, 0.21
77625, 0.17
77626, 0.03
77627, 0.09
77628, 0.34
77629, 0.94
77630, 0.20
77631, 0.32
77632, 0.69
77633, 0.26
77634, 0.47
77635, 0.48
77636, 0.22
77637, 0.13
77638, 0.01
77639, 0.38
77640, 0.08
77641, 0.05
77642, 0.23
77643, 0.25
77644, 0.21
77645, 0.51
77646, 0.52
77647, 0.04
77648, 0.45
77649, 0.20
77650, 0.56
77651, 0.36
77652, 0.31
77653, 0.37
77654, 0.86
77655, 0.11
77656, 0.08
77657, 0.38
77658, 0.53
77659, 0.21
77660, 0.31
77661, 0.09
77662, 0.07
77663, 0.28
77664, 0.28
77665, 0.09
77666, 0.36
77667, 0.27
77668, 0.01
77669, 0.44
77670, 0.42
77671, 0.96
77672, 0.40
77673, 0.20
77674, 0.90
77675, 0.14
77676, 0.25
77677, 0.94
77678, 0.77
77679, 0.04
77680, 0.00
77681, 0.22
77682, 0.14
77683, 0.65
77684, 0.16
77685, 0.15
77686, 0.27
77687, 0.04
77688, 0.76
77689, 0.01
77690, 0.23
77691, 0.03
77692, 1.00
77693, 0.09
77694, 0.29
77695, 0.38
77696, 0.58
77697, 0.06
77698, 0.76
77699, 0.42
77700, 0.04
77701, 0.80
77702, 0.22
77703, 0.70
77704, 0.51
77705, 0.02
77706, 0.34
77707, 0.25
77708, 0.10
77709, 0.21
77710, 0.24
77711, 0.76
77712, 0.02
77713, 0.36
77714, 0.23
77715, 0.16
77716, 0.36
77717, 0.95
77718, 0.06
77719, 0.07
77720, 0.22
77721, 0.71
77722, 0.27
77723, 0.10
77724, 0.28
77725, 0.26
77726, 0.34
77727, 0.48
77728, 0.01
77729, 0.40
77730, 0.19
77731, 0.01
77732, 0.33
77733, 0.35
77734, 0.16
77735, 0.12
77736, 0.15
77737, 0.28
77738, 0.06
77739, 0.11
77740, 0.32
77741, 0.13
77742, 0.75
77743, 0.11
77744, 0.63
77745, 0.20
77746, 0.31
77747, 0.22
77748, 0.16
77749, 0.08
77750, 0.07
77751, 0.28
77752, 0.89
77753, 0.40
77754, 0.04
77755, 0.84
77756, 0.38
77757, 0.51
77758, 0.02
77759, 0.43
77760, 0.17
77761, 0.54
77762, 0.91
77763, 0.79
77764, 0.46
77765, 0.33
77766, 0.66
77767, 0.67
77768, 0.06
77769, 0.52
77770, 0.49
77771, 0.37
77772, 0.37
77773, 0.24
77774, 0.16
77775, 0.67
77776, 0.29
77777, 0.01
77778, 0.36
77779, 0.43
77780, 0.15
77781, 0.23
77782, 0.53
77783, 0.72
77784, 0.62
77785, 0.29
77786, 0.08
77787, 0.69
77788, 0.05
77789, 0.11
77790, 0.13
77791, 0.16
77792, 0.26
77793, 0.15
77794, 0.33
77795, 0.01
77796, 0.23
77797, 0.82
77798, 0.19
77799, 0.05
77800, 0.04
77801, 0.10
77802, 0.18
77803, 0.01
77804, 0.58
77805, 0.14
77806, 0.17
77807, 0.09
77808, 0.93
77809, 0.20
77810, 0.31
77811, 0.38
77812, 0.63
77813, 0.20
77814, 0.02
77815, 0.23
77816, 0.68
77817, 0.28
77818, 0.04
77819, 0.56
77820, 0.63
77821, 0.56
77822, 0.07
77823, 0.45
77824, 0.18
77825, 0.24
77826, 0.66
77827, 0.95
77828, 0.04
77829, 0.08
77830, 0.14
77831, 0.00
77832, 0.07
77833, 0.78
77834, 0.28
77835, 0.03
77836, 0.08
77837, 0.39
77838, 0.62
77839, 0.85
77840, 0.18
77841, 0.22
77842, 0.62
77843, 0.04
77844, 0.19
77845, 0.68
77846, 0.55
77847, 0.05
77848, 0.75
77849, 0.03
77850, 0.83
77851, 0.02
77852, 0.35
77853, 0.29
77854, 0.13
77855, 0.06
77856, 0.06
77857, 0.60
77858, 0.95
77859, 0.10
77860, 0.34
77861, 0.05
77862, 0.70
77863, 0.85
77864, 0.46
77865, 0.07
77866, 0.26
77867, 0.72
77868, 0.92
77869, 0.09
77870, 0.08
77871, 0.74
77872, 0.54
77873, 0.62
77874, 0.06
77875, 0.50
77876, 0.09
77877, 0.58
77878, 0.03
77879, 0.44
77880, 0.19
77881, 0.35
77882, 0.16
77883, 0.46
77884, 0.32
77885, 0.15
77886, 0.44
77887, 0.79
77888, 0.89
77889, 0.08
77890, 0.32
77891, 0.72
77892, 0.13
77893, 0.27
77894, 0.30
77895, 0.07
77896, 0.68
77897, 1.00
77898, 0.10
77899, 0.41
77900, 0.56
77901, 0.25
77902, 0.74
77903, 0.04
77904, 0.90
77905, 0.01
77906, 0.37
77907, 0.04
77908, 0.12
77909, 0.03
77910, 0.45
77911, 0.81
77912, 0.29
77913, 0.07
77914, 0.09
77915, 0.66
77916, 0.37
77917, 0.34
77918, 0.39
77919, 0.41
77920, 0.31
77921, 0.17
77922, 0.36
77923, 0.01
77924, 0.88
77925, 0.71
77926, 0.53
77927, 0.03
77928, 0.30
77929, 0.82
77930, 0.40
77931, 0.62
77932, 0.08
77933, 0.44
77934, 0.10
77935, 0.85
77936, 0.77
77937, 0.10
77938, 0.09
77939, 0.10
77940, 0.72
77941, 0.03
77942, 0.15
77943, 0.07
77944, 0.17
77945, 0.20
77946, 0.06
77947, 0.48
77948, 0.51
77949, 0.16
77950, 0.13
77951, 0.66
77952, 0.05
77953, 0.27
77954, 0.14
77955, 0.11
77956, 0.41
77957, 0.20
77958, 0.81
77959, 0.53
77960, 0.37
77961, 0.61
77962, 0.01
77963, 0.76
77964, 0.54
77965, 0.05
77966, 0.38
77967, 0.51
77968, 0.49
77969, 0.52
77970, 0.10
77971, 0.04
77972, 0.03
77973, 0.01
77974, 0.51
77975, 0.06
77976, 0.10
77977, 0.06
77978, 0.43
77979, 0.80
77980, 0.85
77981, 0.49
77982, 0.09
77983, 0.21
77984, 0.57
77985, 0.53
77986, 0.53
77987, 0.18
77988, 0.02
77989, 0.59
77990, 0.10
77991, 0.06
77992, 0.00
77993, 0.16
77994, 0.16
77995, 0.66
77996, 0.34
77997, 0.01
77998, 0.23
77999, 0.85
78000, 0.56
78001, 0.88
78002, 0.56
78003, 0.32
78004, 0.02
78005, 0.08
78006, 0.12
78007, 0.83
78008, 0.42
78009, 0.20
78010, 0.41
78011, 0.12
78012, 0.04
78013, 0.30
78014, 0.94
78015, 0.40
78016, 0.30
78017, 0.10
78018, 0.02
78019, 0.50
78020, 0.53
78021, 0.25
78022, 0.33
78023, 0.26
78024, 0.47
78025, 0.54
78026, 0.26
78027, 0.17
78028, 0.28
78029, 0.75
78030, 0.79
78031, 0.83
78032, 0.19
78033, 0.53
78034, 0.03
78035, 0.08
78036, 0.81
78037, 0.27
78038, 0.36
78039, 0.50
78040, 0.62
78041, 0.48
78042, 0.74
78043, 0.46
78044, 0.19
78045, 0.85
78046, 0.92
78047, 0.36
78048, 0.24
78049, 0.31
78050, 0.12
78051, 0.01
78052, 0.03
78053, 0.27
78054, 0.46
78055, 0.12
78056, 0.74
78057, 0.30
78058, 0.44
78059, 0.97
78060, 0.02
78061, 0.36
78062, 0.73
78063, 0.16
78064, 0.95
78065, 0.11
78066, 0.48
78067, 0.37
78068, 0.06
78069, 0.82
78070, 0.01
78071, 0.38
78072, 0.10
78073, 0.77
78074, 0.29
78075, 0.33
78076, 0.44
78077, 0.47
78078, 0.11
78079, 0.07
78080, 0.01
78081, 0.35
78082, 0.86
78083, 0.02
78084, 0.09
78085, 0.14
78086, 0.01
78087, 0.63
78088, 0.36
78089, 0.37
78090, 0.29
78091, 0.06
78092, 0.53
78093, 0.25
78094, 0.86
78095, 0.20
78096, 0.44
78097, 0.82
78098, 0.34
78099, 0.33
78100, 0.28
78101, 0.55
78102, 0.03
78103, 0.07
78104, 0.23
78105, 0.30
78106, 0.40
78107, 0.38
78108, 0.01
78109, 0.47
78110, 0.03
78111, 0.21
78112, 0.51
78113, 0.67
78114, 0.17
78115, 0.13
78116, 0.26
78117, 0.05
78118, 0.07
78119, 0.29
78120, 0.81
78121, 0.12
78122, 0.50
78123, 0.35
78124, 0.28
78125, 0.71
78126, 0.20
78127, 0.30
78128, 0.62
78129, 0.23
78130, 0.00
78131, 0.38
78132, 0.18
78133, 0.06
78134, 0.26
78135, 0.17
78136, 0.62
78137, 0.14
78138, 0.39
78139, 0.13
78140, 0.94
78141, 0.56
78142, 0.77
78143, 0.52
78144, 0.14
78145, 0.46
78146, 0.23
78147, 0.06
78148, 0.46
78149, 0.42
78150, 0.05
78151, 0.23
78152, 0.04
78153, 0.09
78154, 0.03
78155, 0.40
78156, 0.45
78157, 0.59
78158, 0.13
78159, 0.18
78160, 0.01
78161, 0.01
78162, 0.46
78163, 0.21
78164, 0.06
78165, 0.01
78166, 0.65
78167, 0.40
78168, 0.20
78169, 0.42
78170, 0.90
78171, 0.26
78172, 0.06
78173, 0.62
78174, 0.13
78175, 0.02
78176, 0.75
78177, 0.70
78178, 0.95
78179, 0.38
78180, 0.17
78181, 0.26
78182, 0.24
78183, 0.12
78184, 0.47
78185, 0.09
78186, 0.04
78187, 0.33
78188, 0.01
78189, 0.71
78190, 0.57
78191, 0.24
78192, 0.74
78193, 0.21
78194, 0.36
78195, 0.11
78196, 0.69
78197, 0.30
78198, 0.45
78199, 0.95
78200, 0.47
78201, 0.51
78202, 0.17
78203, 0.39
78204, 0.50
78205, 0.00
78206, 0.35
78207, 0.15
78208, 0.66
78209, 0.68
78210, 0.07
78211, 0.38
78212, 0.04
78213, 0.05
78214, 0.00
78215, 0.08
78216, 0.40
78217, 0.97
78218, 0.20
78219, 0.37
78220, 0.10
78221, 0.70
78222, 0.02
78223, 0.10
78224, 0.13
78225, 0.17
78226, 0.08
78227, 0.11
78228, 0.59
78229, 0.28
78230, 0.16
78231, 0.15
78232, 0.42
78233, 0.92
78234, 0.93
78235, 0.80
78236, 0.16
78237, 0.79
78238, 0.62
78239, 0.06
78240, 0.98
78241, 0.76
78242, 0.01
78243, 0.42
78244, 0.37
78245, 0.96
78246, 0.43
78247, 0.46
78248, 0.19
78249, 0.99
78250, 0.16
78251, 0.80
78252, 0.75
78253, 0.13
78254, 0.18
78255, 0.00
78256, 0.07
78257, 0.52
78258, 0.16
78259, 0.07
78260, 0.12
78261, 0.11
78262, 0.05
78263, 0.26
78264, 0.16
78265, 0.77
78266, 0.01
78267, 0.25
78268, 0.08
78269, 0.76
78270, 0.97
78271, 0.00
78272, 0.05
78273, 0.18
78274, 0.27
78275, 0.46
78276, 0.01
78277, 0.64
78278, 0.08
78279, 0.25
78280, 0.06
78281, 0.20
78282, 0.30
78283, 0.13
78284, 0.11
78285, 0.03
78286, 0.11
78287, 0.24
78288, 0.39
78289, 0.13
78290, 0.74
78291, 0.61
78292, 0.80
78293, 0.64
78294, 0.74
78295, 0.60
78296, 0.08
78297, 0.02
78298, 0.26
78299, 0.76
78300, 0.44
78301, 0.08
78302, 0.02
78303, 0.50
