ID,Prob1
81871, 0.39
81872, 0.44
81873, 0.25
81874, 0.40
81875, 0.37
81876, 0.37
81877, 0.24
81878, 0.54
81879, 0.37
81880, 0.38
81881, 0.37
81882, 0.33
81883, 0.29
81884, 0.25
81885, 0.35
81886, 0.38
81887, 0.35
81888, 0.24
81889, 0.30
81890, 0.26
81891, 0.31
81892, 0.37
81893, 0.26
81894, 0.24
81895, 0.24
81896, 0.34
81897, 0.28
81898, 0.54
81899, 0.54
81900, 0.37
81901, 0.43
81902, 0.48
81903, 0.24
81904, 0.25
81905, 0.37
81906, 0.47
81907, 0.54
81908, 0.24
81909, 0.37
81910, 0.24
81911, 0.46
81912, 0.37
81913, 0.34
81914, 0.25
81915, 0.23
81916, 0.30
81917, 0.25
81918, 0.37
81919, 0.37
81920, 0.48
81921, 0.46
81922, 0.28
81923, 0.26
81924, 0.24
81925, 0.32
81926, 0.35
81927, 0.24
81928, 0.39
81929, 0.25
81930, 0.24
81931, 0.37
81932, 0.55
81933, 0.29
81934, 0.25
81935, 0.24
81936, 0.37
81937, 0.54
81938, 0.26
81939, 0.40
81940, 0.34
81941, 0.49
81942, 0.27
81943, 0.49
81944, 0.37
81945, 0.36
81946, 0.37
81947, 0.25
81948, 0.37
81949, 0.25
81950, 0.24
81951, 0.52
81952, 0.23
81953, 0.46
81954, 0.39
81955, 0.30
81956, 0.48
81957, 0.24
81958, 0.44
81959, 0.24
81960, 0.52
81961, 0.26
81962, 0.37
81963, 0.25
81964, 0.47
81965, 0.37
81966, 0.36
81967, 0.27
81968, 0.29
81969, 0.26
81970, 0.27
81971, 0.39
81972, 0.36
81973, 0.51
81974, 0.35
81975, 0.25
81976, 0.29
81977, 0.24
81978, 0.25
81979, 0.54
81980, 0.37
81981, 0.25
81982, 0.37
81983, 0.37
81984, 0.24
81985, 0.30
81986, 0.56
81987, 0.35
81988, 0.24
81989, 0.27
81990, 0.54
81991, 0.37
81992, 0.37
81993, 0.31
81994, 0.26
81995, 0.39
81996, 0.37
81997, 0.31
81998, 0.54
81999, 0.32
82000, 0.34
82001, 0.42
82002, 0.24
82003, 0.30
82004, 0.32
82005, 0.36
82006, 0.37
82007, 0.24
82008, 0.41
82009, 0.37
82010, 0.37
82011, 0.54
82012, 0.29
82013, 0.54
82014, 0.30
82015, 0.43
82016, 0.25
82017, 0.25
82018, 0.37
82019, 0.28
82020, 0.37
82021, 0.36
82022, 0.31
82023, 0.31
82024, 0.26
82025, 0.30
82026, 0.31
82027, 0.23
82028, 0.25
82029, 0.36
82030, 0.47
82031, 0.31
82032, 0.23
82033, 0.39
82034, 0.34
82035, 0.33
82036, 0.43
82037, 0.31
82038, 0.24
82039, 0.24
82040, 0.30
82041, 0.32
82042, 0.25
82043, 0.33
82044, 0.24
82045, 0.37
82046, 0.39
82047, 0.26
82048, 0.30
82049, 0.22
82050, 0.54
82051, 0.38
82052, 0.33
82053, 0.37
82054, 0.50
82055, 0.31
82056, 0.37
82057, 0.48
82058, 0.48
82059, 0.39
82060, 0.37
82061, 0.37
82062, 0.37
82063, 0.24
82064, 0.25
82065, 0.36
82066, 0.25
82067, 0.49
82068, 0.30
82069, 0.24
82070, 0.24
82071, 0.36
82072, 0.39
82073, 0.24
82074, 0.36
82075, 0.32
82076, 0.37
82077, 0.37
82078, 0.24
82079, 0.37
82080, 0.37
82081, 0.34
82082, 0.50
82083, 0.41
82084, 0.37
82085, 0.37
82086, 0.29
82087, 0.24
82088, 0.36
82089, 0.24
82090, 0.24
82091, 0.29
82092, 0.35
82093, 0.24
82094, 0.22
82095, 0.56
82096, 0.37
82097, 0.35
82098, 0.37
82099, 0.30
82100, 0.24
82101, 0.24
82102, 0.35
82103, 0.37
82104, 0.53
82105, 0.37
82106, 0.24
82107, 0.28
82108, 0.35
82109, 0.26
82110, 0.36
82111, 0.24
82112, 0.37
82113, 0.46
82114, 0.33
82115, 0.44
82116, 0.32
82117, 0.37
82118, 0.37
82119, 0.24
82120, 0.36
82121, 0.24
82122, 0.29
82123, 0.37
82124, 0.31
82125, 0.37
82126, 0.26
82127, 0.25
82128, 0.25
82129, 0.37
82130, 0.32
82131, 0.26
82132, 0.36
82133, 0.37
82134, 0.37
82135, 0.39
82136, 0.49
82137, 0.34
82138, 0.26
82139, 0.33
82140, 0.45
82141, 0.25
82142, 0.24
82143, 0.37
82144, 0.37
82145, 0.27
82146, 0.44
82147, 0.28
82148, 0.37
82149, 0.37
82150, 0.24
82151, 0.37
82152, 0.32
82153, 0.35
82154, 0.33
82155, 0.25
82156, 0.54
82157, 0.37
82158, 0.24
82159, 0.24
82160, 0.27
82161, 0.25
82162, 0.25
82163, 0.29
82164, 0.54
82165, 0.52
82166, 0.37
82167, 0.32
82168, 0.25
82169, 0.31
82170, 0.55
82171, 0.25
82172, 0.52
82173, 0.24
82174, 0.25
82175, 0.39
82176, 0.27
82177, 0.50
82178, 0.37
82179, 0.37
82180, 0.37
82181, 0.39
82182, 0.44
82183, 0.37
82184, 0.47
82185, 0.35
82186, 0.24
82187, 0.24
82188, 0.43
82189, 0.37
82190, 0.24
82191, 0.24
82192, 0.24
82193, 0.27
82194, 0.39
82195, 0.45
82196, 0.37
82197, 0.37
82198, 0.24
82199, 0.50
82200, 0.37
82201, 0.24
82202, 0.32
82203, 0.45
82204, 0.55
82205, 0.25
82206, 0.37
82207, 0.48
82208, 0.30
82209, 0.37
82210, 0.37
82211, 0.49
82212, 0.45
82213, 0.46
82214, 0.24
82215, 0.24
82216, 0.37
82217, 0.55
82218, 0.48
82219, 0.25
82220, 0.25
82221, 0.37
82222, 0.31
82223, 0.30
82224, 0.37
82225, 0.25
82226, 0.33
82227, 0.37
82228, 0.28
82229, 0.27
82230, 0.25
82231, 0.37
82232, 0.48
82233, 0.50
82234, 0.29
82235, 0.37
82236, 0.50
82237, 0.30
82238, 0.38
82239, 0.40
82240, 0.37
82241, 0.51
82242, 0.37
82243, 0.26
82244, 0.24
82245, 0.37
82246, 0.51
82247, 0.34
82248, 0.34
82249, 0.27
82250, 0.25
82251, 0.37
82252, 0.25
82253, 0.36
82254, 0.35
82255, 0.34
82256, 0.47
82257, 0.37
82258, 0.39
82259, 0.24
82260, 0.37
82261, 0.24
82262, 0.33
82263, 0.42
82264, 0.37
82265, 0.35
82266, 0.26
82267, 0.33
82268, 0.37
82269, 0.25
82270, 0.40
82271, 0.25
82272, 0.37
82273, 0.29
82274, 0.37
82275, 0.34
82276, 0.54
82277, 0.37
82278, 0.24
82279, 0.36
82280, 0.24
82281, 0.36
82282, 0.34
82283, 0.36
82284, 0.44
82285, 0.38
82286, 0.37
82287, 0.37
82288, 0.35
82289, 0.30
82290, 0.24
82291, 0.37
82292, 0.37
82293, 0.24
82294, 0.36
82295, 0.24
82296, 0.37
82297, 0.38
82298, 0.34
82299, 0.36
82300, 0.25
82301, 0.38
82302, 0.37
82303, 0.24
82304, 0.28
82305, 0.37
82306, 0.24
82307, 0.37
82308, 0.32
82309, 0.24
82310, 0.25
82311, 0.37
82312, 0.47
82313, 0.37
82314, 0.37
82315, 0.24
82316, 0.42
82317, 0.24
82318, 0.35
82319, 0.24
82320, 0.26
82321, 0.24
82322, 0.24
82323, 0.36
82324, 0.30
82325, 0.26
82326, 0.25
82327, 0.24
82328, 0.24
82329, 0.38
82330, 0.47
82331, 0.31
82332, 0.37
82333, 0.26
82334, 0.25
82335, 0.31
82336, 0.28
82337, 0.29
82338, 0.51
82339, 0.36
82340, 0.33
82341, 0.35
82342, 0.37
82343, 0.35
82344, 0.37
82345, 0.54
82346, 0.35
82347, 0.27
82348, 0.37
82349, 0.28
82350, 0.30
82351, 0.34
82352, 0.36
82353, 0.26
82354, 0.37
82355, 0.33
82356, 0.25
82357, 0.37
82358, 0.24
82359, 0.36
82360, 0.37
82361, 0.29
82362, 0.49
82363, 0.26
82364, 0.37
82365, 0.24
82366, 0.24
82367, 0.34
82368, 0.44
82369, 0.37
82370, 0.37
82371, 0.28
82372, 0.37
82373, 0.31
82374, 0.37
82375, 0.23
82376, 0.23
82377, 0.25
82378, 0.36
82379, 0.53
82380, 0.41
82381, 0.37
82382, 0.23
82383, 0.28
82384, 0.29
82385, 0.24
82386, 0.44
82387, 0.25
82388, 0.26
82389, 0.25
82390, 0.50
82391, 0.31
82392, 0.24
82393, 0.56
82394, 0.24
82395, 0.25
82396, 0.30
82397, 0.37
82398, 0.37
82399, 0.46
82400, 0.25
82401, 0.33
82402, 0.23
82403, 0.43
82404, 0.24
82405, 0.25
82406, 0.33
82407, 0.27
82408, 0.25
82409, 0.37
82410, 0.37
82411, 0.32
82412, 0.39
82413, 0.30
82414, 0.41
82415, 0.19
82416, 0.39
82417, 0.25
82418, 0.27
82419, 0.25
82420, 0.54
82421, 0.37
82422, 0.47
82423, 0.35
82424, 0.24
82425, 0.25
82426, 0.34
82427, 0.36
82428, 0.34
82429, 0.37
82430, 0.30
82431, 0.53
82432, 0.37
82433, 0.38
82434, 0.37
82435, 0.49
82436, 0.33
82437, 0.37
82438, 0.44
82439, 0.24
82440, 0.25
82441, 0.25
82442, 0.37
82443, 0.37
82444, 0.38
82445, 0.37
82446, 0.34
82447, 0.25
82448, 0.31
82449, 0.27
82450, 0.37
82451, 0.28
82452, 0.37
82453, 0.37
82454, 0.35
82455, 0.26
82456, 0.40
82457, 0.37
82458, 0.24
82459, 0.37
82460, 0.29
82461, 0.28
82462, 0.38
82463, 0.25
82464, 0.27
82465, 0.27
82466, 0.37
82467, 0.42
82468, 0.47
82469, 0.37
82470, 0.49
82471, 0.25
82472, 0.26
82473, 0.38
82474, 0.48
82475, 0.25
82476, 0.35
82477, 0.38
82478, 0.24
82479, 0.41
82480, 0.39
82481, 0.35
82482, 0.26
82483, 0.37
82484, 0.27
82485, 0.29
82486, 0.24
82487, 0.30
82488, 0.39
82489, 0.37
82490, 0.57
82491, 0.24
82492, 0.37
82493, 0.29
82494, 0.27
82495, 0.23
82496, 0.31
82497, 0.22
82498, 0.25
82499, 0.26
82500, 0.52
82501, 0.26
82502, 0.35
82503, 0.49
82504, 0.39
82505, 0.49
82506, 0.50
82507, 0.38
82508, 0.34
82509, 0.37
82510, 0.36
82511, 0.31
82512, 0.32
82513, 0.25
82514, 0.25
82515, 0.25
82516, 0.37
82517, 0.25
82518, 0.37
82519, 0.51
82520, 0.37
82521, 0.24
82522, 0.24
82523, 0.24
82524, 0.47
82525, 0.37
82526, 0.24
82527, 0.37
82528, 0.54
82529, 0.29
82530, 0.24
82531, 0.37
82532, 0.37
82533, 0.35
82534, 0.37
82535, 0.24
82536, 0.34
82537, 0.24
82538, 0.37
82539, 0.33
82540, 0.23
82541, 0.38
82542, 0.42
82543, 0.31
82544, 0.26
82545, 0.24
82546, 0.24
82547, 0.37
82548, 0.25
82549, 0.61
82550, 0.35
82551, 0.24
82552, 0.37
82553, 0.23
82554, 0.31
82555, 0.37
82556, 0.39
82557, 0.28
82558, 0.53
82559, 0.37
82560, 0.24
82561, 0.28
82562, 0.38
82563, 0.37
82564, 0.48
82565, 0.25
82566, 0.38
82567, 0.36
82568, 0.37
82569, 0.37
82570, 0.28
82571, 0.24
82572, 0.48
82573, 0.36
82574, 0.40
82575, 0.25
82576, 0.37
82577, 0.27
82578, 0.35
82579, 0.26
82580, 0.24
82581, 0.37
82582, 0.37
82583, 0.41
82584, 0.33
82585, 0.24
82586, 0.30
82587, 0.26
82588, 0.25
82589, 0.29
82590, 0.25
82591, 0.37
82592, 0.37
82593, 0.54
82594, 0.43
82595, 0.32
82596, 0.37
82597, 0.35
82598, 0.54
82599, 0.23
82600, 0.26
82601, 0.37
82602, 0.37
82603, 0.27
82604, 0.37
82605, 0.24
82606, 0.32
82607, 0.36
82608, 0.24
82609, 0.34
82610, 0.44
82611, 0.31
82612, 0.24
82613, 0.24
82614, 0.37
82615, 0.24
82616, 0.24
82617, 0.49
82618, 0.25
82619, 0.25
82620, 0.39
82621, 0.27
82622, 0.26
82623, 0.37
82624, 0.54
82625, 0.28
82626, 0.37
82627, 0.24
82628, 0.42
82629, 0.37
82630, 0.25
82631, 0.37
82632, 0.27
82633, 0.37
82634, 0.37
82635, 0.25
82636, 0.41
82637, 0.30
82638, 0.34
82639, 0.25
82640, 0.55
82641, 0.25
82642, 0.39
82643, 0.36
82644, 0.31
82645, 0.55
82646, 0.48
82647, 0.24
82648, 0.54
82649, 0.36
82650, 0.51
82651, 0.29
82652, 0.37
82653, 0.37
82654, 0.27
82655, 0.25
82656, 0.31
82657, 0.27
82658, 0.19
82659, 0.39
82660, 0.37
82661, 0.37
82662, 0.37
82663, 0.32
82664, 0.28
82665, 0.26
82666, 0.53
82667, 0.37
82668, 0.26
82669, 0.33
82670, 0.37
82671, 0.25
82672, 0.27
82673, 0.37
82674, 0.45
82675, 0.23
82676, 0.25
82677, 0.25
82678, 0.26
82679, 0.31
82680, 0.25
82681, 0.37
82682, 0.26
82683, 0.27
82684, 0.37
82685, 0.23
82686, 0.44
82687, 0.37
82688, 0.29
82689, 0.34
82690, 0.56
82691, 0.25
82692, 0.24
82693, 0.37
82694, 0.25
82695, 0.25
82696, 0.37
82697, 0.29
82698, 0.37
82699, 0.37
82700, 0.27
82701, 0.50
82702, 0.37
82703, 0.30
82704, 0.36
82705, 0.37
82706, 0.38
82707, 0.37
82708, 0.37
82709, 0.38
82710, 0.27
82711, 0.32
82712, 0.35
82713, 0.44
82714, 0.34
82715, 0.37
82716, 0.28
82717, 0.37
82718, 0.36
82719, 0.26
82720, 0.37
82721, 0.23
82722, 0.34
82723, 0.33
82724, 0.37
82725, 0.36
82726, 0.24
82727, 0.37
82728, 0.37
82729, 0.41
82730, 0.38
82731, 0.42
82732, 0.37
82733, 0.24
82734, 0.27
82735, 0.39
82736, 0.33
82737, 0.28
82738, 0.38
82739, 0.39
82740, 0.25
82741, 0.29
82742, 0.38
82743, 0.44
82744, 0.38
82745, 0.24
82746, 0.24
82747, 0.25
82748, 0.51
82749, 0.32
82750, 0.25
82751, 0.25
82752, 0.34
82753, 0.34
82754, 0.24
82755, 0.38
82756, 0.30
82757, 0.37
82758, 0.21
82759, 0.37
82760, 0.34
82761, 0.30
82762, 0.24
82763, 0.24
82764, 0.36
82765, 0.31
82766, 0.40
82767, 0.32
82768, 0.37
82769, 0.38
82770, 0.38
82771, 0.25
82772, 0.26
82773, 0.40
82774, 0.27
82775, 0.35
82776, 0.36
82777, 0.28
82778, 0.38
82779, 0.37
82780, 0.54
82781, 0.37
82782, 0.42
82783, 0.40
82784, 0.25
82785, 0.31
82786, 0.24
82787, 0.37
82788, 0.49
82789, 0.27
82790, 0.37
82791, 0.42
82792, 0.26
82793, 0.29
82794, 0.24
82795, 0.27
82796, 0.36
82797, 0.24
82798, 0.37
82799, 0.25
82800, 0.45
82801, 0.34
82802, 0.36
82803, 0.37
82804, 0.22
82805, 0.40
82806, 0.54
82807, 0.39
82808, 0.35
82809, 0.37
82810, 0.36
82811, 0.35
82812, 0.37
82813, 0.36
82814, 0.21
82815, 0.29
82816, 0.25
82817, 0.25
82818, 0.29
82819, 0.24
82820, 0.37
82821, 0.29
82822, 0.25
82823, 0.51
82824, 0.33
82825, 0.54
82826, 0.56
82827, 0.37
82828, 0.29
82829, 0.25
82830, 0.23
82831, 0.37
82832, 0.54
82833, 0.27
82834, 0.43
82835, 0.43
82836, 0.29
82837, 0.35
82838, 0.54
82839, 0.32
82840, 0.22
82841, 0.32
82842, 0.54
82843, 0.26
82844, 0.25
82845, 0.41
82846, 0.25
82847, 0.24
82848, 0.36
82849, 0.24
82850, 0.25
82851, 0.30
82852, 0.32
82853, 0.29
82854, 0.54
82855, 0.30
82856, 0.31
82857, 0.28
82858, 0.25
82859, 0.28
82860, 0.24
82861, 0.35
82862, 0.33
82863, 0.39
82864, 0.37
82865, 0.37
82866, 0.34
82867, 0.37
82868, 0.54
82869, 0.32
82870, 0.27
82871, 0.34
82872, 0.42
82873, 0.50
82874, 0.24
82875, 0.37
82876, 0.37
82877, 0.34
82878, 0.46
82879, 0.24
82880, 0.30
82881, 0.54
82882, 0.35
82883, 0.37
82884, 0.46
82885, 0.27
82886, 0.54
82887, 0.55
82888, 0.27
82889, 0.30
82890, 0.33
82891, 0.30
82892, 0.37
82893, 0.41
82894, 0.37
82895, 0.37
82896, 0.26
82897, 0.41
82898, 0.35
82899, 0.37
82900, 0.37
82901, 0.37
82902, 0.24
82903, 0.39
82904, 0.24
82905, 0.37
82906, 0.36
82907, 0.31
82908, 0.37
82909, 0.37
82910, 0.24
82911, 0.47
82912, 0.28
82913, 0.30
82914, 0.36
82915, 0.45
82916, 0.25
82917, 0.37
82918, 0.37
82919, 0.25
82920, 0.54
82921, 0.24
82922, 0.24
82923, 0.37
82924, 0.28
82925, 0.33
82926, 0.27
82927, 0.38
82928, 0.22
82929, 0.29
82930, 0.27
82931, 0.25
82932, 0.24
82933, 0.24
82934, 0.37
82935, 0.24
82936, 0.25
82937, 0.35
82938, 0.37
82939, 0.28
82940, 0.37
82941, 0.27
82942, 0.27
82943, 0.53
82944, 0.23
82945, 0.41
82946, 0.54
82947, 0.25
82948, 0.35
82949, 0.28
82950, 0.37
82951, 0.26
82952, 0.37
82953, 0.38
82954, 0.36
82955, 0.54
82956, 0.36
82957, 0.36
82958, 0.37
82959, 0.37
82960, 0.34
82961, 0.49
82962, 0.24
82963, 0.24
82964, 0.37
82965, 0.24
82966, 0.30
82967, 0.26
82968, 0.41
82969, 0.54
82970, 0.35
82971, 0.39
82972, 0.43
82973, 0.29
82974, 0.33
82975, 0.24
82976, 0.37
82977, 0.36
82978, 0.46
82979, 0.29
82980, 0.37
82981, 0.37
82982, 0.29
82983, 0.25
82984, 0.37
82985, 0.41
82986, 0.37
82987, 0.24
82988, 0.37
82989, 0.32
82990, 0.26
82991, 0.38
82992, 0.36
82993, 0.37
82994, 0.41
82995, 0.43
82996, 0.36
82997, 0.23
82998, 0.41
82999, 0.24
83000, 0.40
83001, 0.24
83002, 0.37
83003, 0.27
83004, 0.28
83005, 0.25
83006, 0.24
83007, 0.51
83008, 0.54
83009, 0.25
83010, 0.33
83011, 0.33
83012, 0.26
83013, 0.24
83014, 0.24
83015, 0.53
83016, 0.34
83017, 0.30
83018, 0.24
83019, 0.37
83020, 0.37
83021, 0.54
83022, 0.37
83023, 0.37
83024, 0.37
83025, 0.36
83026, 0.40
83027, 0.24
83028, 0.30
83029, 0.45
83030, 0.30
83031, 0.29
83032, 0.28
83033, 0.37
83034, 0.44
83035, 0.25
83036, 0.43
83037, 0.31
83038, 0.27
83039, 0.28
83040, 0.42
83041, 0.27
83042, 0.35
83043, 0.34
83044, 0.34
83045, 0.30
83046, 0.24
83047, 0.26
83048, 0.37
83049, 0.40
83050, 0.24
83051, 0.37
83052, 0.46
83053, 0.42
83054, 0.26
83055, 0.24
83056, 0.54
83057, 0.24
83058, 0.37
83059, 0.37
83060, 0.25
83061, 0.37
83062, 0.38
83063, 0.28
83064, 0.30
83065, 0.54
83066, 0.28
83067, 0.26
83068, 0.37
83069, 0.27
83070, 0.31
83071, 0.25
83072, 0.24
83073, 0.37
83074, 0.27
83075, 0.33
83076, 0.34
83077, 0.36
83078, 0.24
83079, 0.24
83080, 0.25
83081, 0.29
83082, 0.37
83083, 0.24
83084, 0.44
83085, 0.37
83086, 0.22
83087, 0.24
83088, 0.30
83089, 0.24
83090, 0.28
83091, 0.43
83092, 0.52
83093, 0.30
83094, 0.31
83095, 0.28
83096, 0.23
83097, 0.35
83098, 0.25
83099, 0.36
83100, 0.37
83101, 0.24
83102, 0.41
83103, 0.35
83104, 0.34
83105, 0.33
83106, 0.27
83107, 0.42
83108, 0.29
83109, 0.35
83110, 0.51
83111, 0.33
83112, 0.32
83113, 0.25
83114, 0.46
83115, 0.36
83116, 0.26
83117, 0.37
83118, 0.34
83119, 0.25
83120, 0.37
83121, 0.24
83122, 0.31
83123, 0.47
83124, 0.24
83125, 0.37
83126, 0.34
83127, 0.38
83128, 0.39
83129, 0.25
83130, 0.22
83131, 0.48
83132, 0.26
83133, 0.54
83134, 0.46
83135, 0.24
83136, 0.32
83137, 0.23
83138, 0.37
83139, 0.41
83140, 0.26
83141, 0.37
83142, 0.25
83143, 0.49
83144, 0.37
83145, 0.26
83146, 0.24
83147, 0.37
83148, 0.26
83149, 0.25
83150, 0.36
83151, 0.41
83152, 0.28
83153, 0.54
83154, 0.29
83155, 0.37
83156, 0.37
83157, 0.24
83158, 0.32
83159, 0.34
83160, 0.25
83161, 0.25
83162, 0.24
83163, 0.38
83164, 0.24
83165, 0.37
83166, 0.34
83167, 0.26
83168, 0.24
83169, 0.37
83170, 0.36
83171, 0.37
83172, 0.24
83173, 0.33
83174, 0.34
83175, 0.37
83176, 0.39
83177, 0.55
83178, 0.24
83179, 0.38
83180, 0.25
83181, 0.37
83182, 0.31
83183, 0.54
83184, 0.37
83185, 0.48
83186, 0.25
83187, 0.54
83188, 0.37
83189, 0.37
83190, 0.27
83191, 0.43
83192, 0.24
83193, 0.41
83194, 0.28
83195, 0.40
83196, 0.40
83197, 0.24
83198, 0.41
83199, 0.23
83200, 0.35
83201, 0.37
83202, 0.37
83203, 0.37
83204, 0.37
83205, 0.24
83206, 0.23
83207, 0.37
83208, 0.26
83209, 0.43
83210, 0.37
83211, 0.37
83212, 0.29
83213, 0.37
83214, 0.48
83215, 0.54
83216, 0.44
83217, 0.30
83218, 0.41
83219, 0.37
83220, 0.25
83221, 0.23
83222, 0.37
83223, 0.37
83224, 0.38
83225, 0.25
83226, 0.25
83227, 0.37
83228, 0.24
83229, 0.30
83230, 0.25
83231, 0.24
83232, 0.47
83233, 0.25
83234, 0.28
83235, 0.24
83236, 0.37
83237, 0.31
83238, 0.28
83239, 0.38
83240, 0.36
83241, 0.25
83242, 0.36
83243, 0.38
83244, 0.36
83245, 0.37
83246, 0.37
83247, 0.27
83248, 0.37
83249, 0.45
83250, 0.24
83251, 0.37
83252, 0.24
83253, 0.54
83254, 0.45
83255, 0.37
83256, 0.24
83257, 0.37
83258, 0.38
83259, 0.36
83260, 0.24
83261, 0.28
83262, 0.43
83263, 0.26
83264, 0.35
83265, 0.41
83266, 0.27
83267, 0.24
83268, 0.24
83269, 0.36
83270, 0.39
83271, 0.49
83272, 0.37
83273, 0.31
83274, 0.54
83275, 0.49
83276, 0.37
83277, 0.36
83278, 0.24
83279, 0.25
83280, 0.36
83281, 0.25
83282, 0.28
83283, 0.27
83284, 0.30
83285, 0.52
83286, 0.24
83287, 0.26
83288, 0.26
83289, 0.37
83290, 0.38
83291, 0.24
83292, 0.37
83293, 0.25
83294, 0.24
83295, 0.37
83296, 0.24
83297, 0.46
83298, 0.24
83299, 0.25
83300, 0.40
83301, 0.25
83302, 0.25
83303, 0.24
83304, 0.48
83305, 0.37
83306, 0.37
83307, 0.26
83308, 0.25
83309, 0.37
83310, 0.31
83311, 0.46
83312, 0.38
83313, 0.36
83314, 0.32
83315, 0.26
83316, 0.42
83317, 0.25
83318, 0.37
83319, 0.25
83320, 0.50
83321, 0.37
83322, 0.31
83323, 0.33
83324, 0.37
83325, 0.36
83326, 0.33
83327, 0.37
83328, 0.24
83329, 0.37
83330, 0.37
83331, 0.32
83332, 0.25
83333, 0.25
83334, 0.54
83335, 0.24
83336, 0.34
83337, 0.28
83338, 0.24
83339, 0.29
83340, 0.32
83341, 0.35
83342, 0.38
83343, 0.37
83344, 0.46
83345, 0.32
83346, 0.24
83347, 0.24
83348, 0.35
83349, 0.25
83350, 0.24
83351, 0.37
83352, 0.25
83353, 0.23
83354, 0.24
83355, 0.36
83356, 0.33
83357, 0.40
83358, 0.29
83359, 0.46
83360, 0.39
83361, 0.35
83362, 0.37
83363, 0.31
83364, 0.28
83365, 0.35
83366, 0.30
83367, 0.24
83368, 0.24
83369, 0.37
83370, 0.24
83371, 0.21
83372, 0.32
83373, 0.24
83374, 0.26
83375, 0.41
83376, 0.37
83377, 0.30
83378, 0.25
83379, 0.37
83380, 0.37
83381, 0.46
83382, 0.51
83383, 0.30
83384, 0.37
83385, 0.37
83386, 0.26
83387, 0.33
83388, 0.35
83389, 0.54
83390, 0.36
83391, 0.35
83392, 0.55
83393, 0.58
83394, 0.26
83395, 0.37
83396, 0.37
83397, 0.32
83398, 0.37
83399, 0.27
83400, 0.34
83401, 0.24
83402, 0.40
83403, 0.28
83404, 0.36
83405, 0.24
83406, 0.42
83407, 0.25
83408, 0.49
83409, 0.46
83410, 0.36
83411, 0.24
83412, 0.29
83413, 0.24
83414, 0.56
83415, 0.29
83416, 0.24
83417, 0.37
83418, 0.27
83419, 0.25
83420, 0.30
83421, 0.52
83422, 0.40
83423, 0.54
83424, 0.25
83425, 0.52
83426, 0.39
83427, 0.41
83428, 0.37
83429, 0.40
83430, 0.41
83431, 0.53
83432, 0.22
83433, 0.29
83434, 0.28
83435, 0.37
83436, 0.44
83437, 0.37
83438, 0.47
83439, 0.37
83440, 0.26
83441, 0.37
83442, 0.35
83443, 0.36
83444, 0.54
83445, 0.24
83446, 0.37
83447, 0.43
83448, 0.54
83449, 0.37
83450, 0.32
83451, 0.26
83452, 0.27
83453, 0.40
83454, 0.24
83455, 0.38
83456, 0.37
83457, 0.22
83458, 0.53
83459, 0.37
83460, 0.25
83461, 0.25
83462, 0.45
83463, 0.37
83464, 0.36
83465, 0.30
83466, 0.53
83467, 0.44
83468, 0.37
83469, 0.30
83470, 0.40
83471, 0.56
83472, 0.50
83473, 0.41
83474, 0.39
83475, 0.27
83476, 0.37
83477, 0.25
83478, 0.27
83479, 0.22
83480, 0.37
83481, 0.37
83482, 0.36
83483, 0.45
83484, 0.39
83485, 0.37
83486, 0.24
83487, 0.45
83488, 0.51
83489, 0.36
83490, 0.30
83491, 0.24
83492, 0.48
83493, 0.53
83494, 0.24
83495, 0.38
83496, 0.37
83497, 0.24
83498, 0.54
83499, 0.37
83500, 0.48
83501, 0.25
83502, 0.24
83503, 0.36
83504, 0.38
83505, 0.36
83506, 0.34
83507, 0.54
83508, 0.28
83509, 0.37
83510, 0.35
83511, 0.24
83512, 0.37
83513, 0.26
83514, 0.24
83515, 0.24
83516, 0.37
83517, 0.25
83518, 0.35
83519, 0.36
83520, 0.35
83521, 0.34
83522, 0.34
83523, 0.37
83524, 0.37
83525, 0.35
83526, 0.24
83527, 0.24
83528, 0.49
83529, 0.26
83530, 0.38
83531, 0.38
83532, 0.30
83533, 0.27
83534, 0.35
83535, 0.27
83536, 0.33
83537, 0.39
83538, 0.24
83539, 0.53
83540, 0.54
83541, 0.25
83542, 0.48
83543, 0.25
83544, 0.37
83545, 0.37
83546, 0.37
83547, 0.44
83548, 0.31
83549, 0.27
83550, 0.42
83551, 0.26
83552, 0.37
83553, 0.27
83554, 0.29
83555, 0.51
83556, 0.37
83557, 0.52
83558, 0.42
83559, 0.43
83560, 0.37
83561, 0.24
83562, 0.37
83563, 0.25
83564, 0.24
83565, 0.26
83566, 0.37
83567, 0.37
83568, 0.21
83569, 0.24
83570, 0.31
83571, 0.52
83572, 0.36
83573, 0.37
83574, 0.26
83575, 0.32
83576, 0.36
83577, 0.37
83578, 0.30
83579, 0.41
83580, 0.27
83581, 0.54
83582, 0.36
83583, 0.35
83584, 0.24
83585, 0.27
83586, 0.38
83587, 0.34
83588, 0.24
83589, 0.50
83590, 0.37
83591, 0.24
83592, 0.37
83593, 0.30
83594, 0.33
83595, 0.26
83596, 0.29
83597, 0.37
83598, 0.24
83599, 0.26
83600, 0.43
83601, 0.54
83602, 0.37
83603, 0.41
83604, 0.34
83605, 0.36
83606, 0.30
83607, 0.54
83608, 0.37
83609, 0.26
83610, 0.24
83611, 0.37
83612, 0.36
83613, 0.23
83614, 0.24
83615, 0.24
83616, 0.36
83617, 0.26
83618, 0.37
83619, 0.30
