ID,Prob1
94953, 0.18
94954, 0.20
94955, 0.47
94956, 0.05
94957, 0.03
94958, 0.11
94959, 0.24
94960, 0.12
94961, 0.57
94962, 0.79
94963, 0.08
94964, 0.18
94965, 0.45
94966, 0.31
94967, 0.92
94968, 0.15
94969, 0.42
94970, 0.00
94971, 0.77
94972, 0.11
94973, 0.56
94974, 0.42
94975, 0.04
94976, 0.17
94977, 0.21
94978, 0.46
94979, 0.05
94980, 0.54
94981, 0.17
94982, 0.88
94983, 0.78
94984, 0.46
94985, 0.03
94986, 0.01
94987, 0.79
94988, 0.52
94989, 0.87
94990, 0.05
94991, 0.80
94992, 0.07
94993, 0.78
94994, 0.81
94995, 0.82
94996, 0.34
94997, 0.21
94998, 0.25
94999, 0.33
95000, 0.99
95001, 0.06
95002, 0.36
95003, 0.86
95004, 0.95
95005, 0.77
95006, 0.50
95007, 0.01
95008, 0.37
95009, 0.48
95010, 0.20
95011, 0.11
95012, 0.44
95013, 0.57
95014, 0.02
95015, 0.64
95016, 0.68
95017, 0.47
95018, 0.54
95019, 0.34
95020, 0.66
95021, 0.03
95022, 0.33
95023, 0.19
95024, 0.14
95025, 0.15
95026, 0.02
95027, 0.64
95028, 0.38
95029, 0.79
95030, 0.43
95031, 0.44
95032, 0.50
95033, 0.39
95034, 0.42
95035, 0.42
95036, 0.43
95037, 0.18
95038, 0.22
95039, 0.38
95040, 0.26
95041, 0.98
95042, 0.45
95043, 0.66
95044, 0.41
95045, 0.42
95046, 0.02
95047, 0.48
95048, 0.27
95049, 0.29
95050, 0.58
95051, 0.09
95052, 0.29
95053, 0.49
95054, 0.49
95055, 0.72
95056, 0.83
95057, 0.10
95058, 0.42
95059, 0.19
95060, 0.08
95061, 0.36
95062, 0.06
95063, 0.16
95064, 0.27
95065, 0.57
95066, 0.23
95067, 0.93
95068, 0.54
95069, 0.29
95070, 0.24
95071, 0.84
95072, 0.02
95073, 0.61
95074, 0.46
95075, 0.54
95076, 0.28
95077, 0.24
95078, 0.05
95079, 0.82
95080, 0.50
95081, 0.21
95082, 0.07
95083, 0.19
95084, 0.07
95085, 0.27
95086, 0.95
95087, 0.19
95088, 0.13
95089, 0.18
95090, 0.62
95091, 0.38
95092, 0.27
95093, 0.09
95094, 0.65
95095, 0.27
95096, 0.36
95097, 0.22
95098, 0.71
95099, 0.75
95100, 0.37
95101, 0.96
95102, 0.00
95103, 0.33
95104, 0.06
95105, 0.04
95106, 0.08
95107, 0.31
95108, 0.00
95109, 0.94
95110, 0.06
95111, 0.25
95112, 0.47
95113, 0.29
95114, 0.07
95115, 0.00
95116, 0.30
95117, 0.86
95118, 0.00
95119, 0.18
95120, 0.12
95121, 0.09
95122, 0.23
95123, 0.07
95124, 0.12
95125, 0.15
95126, 0.35
95127, 0.01
95128, 0.06
95129, 0.03
95130, 0.07
95131, 0.12
95132, 0.25
95133, 0.47
95134, 0.34
95135, 0.62
95136, 0.71
95137, 0.47
95138, 0.26
95139, 0.62
95140, 0.42
95141, 0.21
95142, 0.20
95143, 0.08
95144, 0.95
95145, 0.10
95146, 0.00
95147, 0.03
95148, 0.43
95149, 0.62
95150, 0.21
95151, 0.90
95152, 0.22
95153, 0.49
95154, 0.73
95155, 0.10
95156, 0.18
95157, 0.35
95158, 0.39
95159, 0.10
95160, 0.41
95161, 0.72
95162, 0.24
95163, 0.00
95164, 0.93
95165, 0.63
95166, 0.11
95167, 0.17
95168, 0.54
95169, 0.04
95170, 0.29
95171, 0.53
95172, 0.18
95173, 0.26
95174, 0.81
95175, 0.34
95176, 0.16
95177, 0.12
95178, 0.30
95179, 0.12
95180, 0.54
95181, 0.87
95182, 0.22
95183, 0.19
95184, 0.08
95185, 0.21
95186, 0.06
95187, 0.46
95188, 0.43
95189, 0.14
95190, 0.01
95191, 0.12
95192, 0.51
95193, 0.82
95194, 0.20
95195, 0.27
95196, 1.00
95197, 0.25
95198, 0.04
95199, 0.07
95200, 0.02
95201, 0.17
95202, 0.27
95203, 0.98
95204, 0.93
95205, 0.09
95206, 0.31
95207, 0.09
95208, 0.06
95209, 0.16
95210, 0.14
95211, 0.11
95212, 0.00
95213, 0.25
95214, 0.26
95215, 0.30
95216, 0.55
95217, 0.11
95218, 0.32
95219, 0.40
95220, 0.36
95221, 0.33
95222, 0.13
95223, 0.29
95224, 0.26
95225, 0.03
95226, 0.07
95227, 0.03
95228, 0.30
95229, 0.35
95230, 0.64
95231, 0.13
95232, 0.59
95233, 0.52
95234, 0.31
95235, 0.40
95236, 0.29
95237, 0.28
95238, 0.64
95239, 0.21
95240, 0.32
95241, 0.27
95242, 0.87
95243, 0.30
95244, 0.09
95245, 0.06
95246, 0.13
95247, 0.19
95248, 0.28
95249, 0.29
95250, 0.74
95251, 0.24
95252, 0.68
95253, 0.14
95254, 0.89
95255, 0.14
95256, 0.67
95257, 0.48
95258, 0.67
95259, 0.85
95260, 0.03
95261, 0.48
95262, 0.29
95263, 0.49
95264, 0.77
95265, 0.48
95266, 0.00
95267, 0.36
95268, 0.26
95269, 0.22
95270, 0.11
95271, 0.60
95272, 0.13
95273, 0.36
95274, 0.05
95275, 0.58
95276, 0.06
95277, 0.23
95278, 0.15
95279, 0.40
95280, 0.45
95281, 0.12
95282, 0.27
95283, 0.32
95284, 0.15
95285, 0.56
95286, 0.22
95287, 0.64
95288, 0.14
95289, 0.33
95290, 0.25
95291, 0.10
95292, 0.25
95293, 0.20
95294, 0.05
95295, 0.14
95296, 0.16
95297, 0.61
95298, 0.32
95299, 0.74
95300, 0.27
95301, 0.16
95302, 0.51
95303, 0.02
95304, 0.02
95305, 0.35
95306, 0.14
95307, 0.03
95308, 0.73
95309, 0.10
95310, 0.26
95311, 0.39
95312, 0.30
95313, 0.03
95314, 0.56
95315, 0.70
95316, 0.37
95317, 0.17
95318, 0.04
95319, 0.07
95320, 0.23
95321, 0.58
95322, 0.21
95323, 0.48
95324, 0.10
95325, 0.76
95326, 0.27
95327, 0.30
95328, 0.19
95329, 0.06
95330, 0.03
95331, 0.72
95332, 0.32
95333, 0.47
95334, 0.32
95335, 0.08
95336, 0.12
95337, 0.17
95338, 0.72
95339, 0.28
95340, 0.13
95341, 0.15
95342, 0.10
95343, 0.54
95344, 0.14
95345, 0.57
95346, 0.17
95347, 0.81
95348, 0.62
95349, 0.06
95350, 0.34
95351, 0.07
95352, 0.37
95353, 0.07
95354, 0.14
95355, 0.34
95356, 0.29
95357, 0.13
95358, 0.23
95359, 0.29
95360, 0.10
95361, 0.84
95362, 0.03
95363, 0.68
95364, 0.36
95365, 0.03
95366, 0.89
95367, 0.06
95368, 0.88
95369, 0.38
95370, 0.19
95371, 0.42
95372, 0.41
95373, 0.74
95374, 0.37
95375, 0.27
95376, 0.82
95377, 0.01
95378, 0.13
95379, 0.50
95380, 0.52
95381, 0.28
95382, 0.12
95383, 0.77
95384, 0.69
95385, 0.65
95386, 0.30
95387, 0.23
95388, 0.92
95389, 0.13
95390, 0.06
95391, 0.84
95392, 0.17
95393, 0.83
95394, 0.02
95395, 0.13
95396, 0.73
95397, 0.88
95398, 0.75
95399, 0.24
95400, 0.63
95401, 0.00
95402, 0.16
95403, 0.41
95404, 0.40
95405, 0.63
95406, 0.00
95407, 0.03
95408, 0.24
95409, 0.44
95410, 0.46
95411, 0.14
95412, 0.28
95413, 0.61
95414, 0.49
95415, 0.05
95416, 0.10
95417, 0.30
95418, 0.00
95419, 0.23
95420, 0.26
95421, 0.10
95422, 0.24
95423, 0.02
95424, 0.47
95425, 0.56
95426, 0.16
95427, 0.26
95428, 0.29
95429, 0.44
95430, 0.11
95431, 0.45
95432, 0.34
95433, 0.20
95434, 0.30
95435, 0.65
95436, 0.46
95437, 0.21
95438, 0.06
95439, 0.49
95440, 0.03
95441, 0.70
95442, 0.04
95443, 0.91
95444, 0.87
95445, 0.36
95446, 0.98
95447, 0.04
95448, 0.02
95449, 0.34
95450, 0.26
95451, 0.34
95452, 0.06
95453, 0.31
95454, 0.09
95455, 0.01
95456, 0.26
95457, 0.47
95458, 0.32
95459, 0.14
95460, 0.47
95461, 0.24
95462, 0.86
95463, 0.36
95464, 0.87
95465, 0.28
95466, 0.66
95467, 0.05
95468, 0.23
95469, 0.83
95470, 0.29
95471, 0.06
95472, 0.20
95473, 0.30
95474, 0.17
95475, 0.21
95476, 0.47
95477, 0.80
95478, 0.71
95479, 0.08
95480, 0.12
95481, 0.21
95482, 0.89
95483, 0.08
95484, 0.14
95485, 0.36
95486, 0.76
95487, 0.61
95488, 0.15
95489, 0.50
95490, 0.73
95491, 0.45
95492, 0.20
95493, 0.75
95494, 0.04
95495, 0.06
95496, 0.03
95497, 0.14
95498, 0.12
95499, 0.30
95500, 0.38
95501, 0.00
95502, 0.64
95503, 0.18
95504, 0.57
95505, 0.77
95506, 0.12
95507, 0.02
95508, 0.62
95509, 0.12
95510, 0.02
95511, 0.33
95512, 0.06
95513, 0.07
95514, 0.03
95515, 0.10
95516, 0.80
95517, 0.32
95518, 0.32
95519, 0.11
95520, 0.31
95521, 0.15
95522, 0.13
95523, 0.27
95524, 0.09
95525, 0.73
95526, 0.36
95527, 0.94
95528, 0.08
95529, 0.17
95530, 0.10
95531, 0.00
95532, 0.12
95533, 0.67
95534, 0.20
95535, 0.15
95536, 1.00
95537, 0.60
95538, 0.20
95539, 0.49
95540, 0.96
95541, 0.12
95542, 0.58
95543, 0.85
95544, 0.19
95545, 0.07
95546, 0.30
95547, 0.02
95548, 0.87
95549, 0.29
95550, 0.46
95551, 0.39
95552, 0.19
95553, 0.26
95554, 0.14
95555, 0.32
95556, 0.45
95557, 0.72
95558, 0.11
95559, 0.92
95560, 0.03
95561, 0.25
95562, 0.07
95563, 0.02
95564, 0.00
95565, 0.29
95566, 0.20
95567, 0.02
95568, 0.16
95569, 0.19
95570, 0.28
95571, 0.34
95572, 0.26
95573, 0.62
95574, 0.36
95575, 0.32
95576, 0.66
95577, 0.95
95578, 0.04
95579, 0.07
95580, 0.94
95581, 0.18
95582, 0.15
95583, 0.81
95584, 0.66
95585, 0.28
95586, 0.62
95587, 0.10
95588, 0.10
95589, 0.45
95590, 0.35
95591, 0.40
95592, 0.42
95593, 0.09
95594, 0.49
95595, 0.41
95596, 0.74
95597, 0.29
95598, 0.24
95599, 0.56
95600, 0.81
95601, 0.25
95602, 0.14
95603, 0.23
95604, 0.37
95605, 0.24
95606, 0.17
95607, 0.02
95608, 0.19
95609, 0.04
95610, 0.72
95611, 0.81
95612, 0.25
95613, 0.55
95614, 0.51
95615, 0.95
95616, 0.27
95617, 0.82
95618, 0.04
95619, 0.50
95620, 0.74
95621, 0.15
95622, 0.36
95623, 0.01
95624, 0.02
95625, 0.29
95626, 0.58
95627, 0.13
95628, 0.73
95629, 0.16
95630, 0.08
95631, 0.82
95632, 0.16
95633, 0.57
95634, 0.38
95635, 0.09
95636, 0.32
95637, 0.24
95638, 0.17
95639, 0.12
95640, 0.57
95641, 0.30
95642, 0.06
95643, 0.25
95644, 0.27
95645, 0.19
95646, 0.08
95647, 0.62
95648, 0.37
95649, 0.23
95650, 0.54
95651, 0.78
95652, 0.04
95653, 0.53
95654, 0.33
95655, 0.04
95656, 0.69
95657, 0.66
95658, 0.47
95659, 0.03
95660, 0.99
95661, 0.22
95662, 0.01
95663, 0.04
95664, 0.06
95665, 0.95
95666, 0.59
95667, 0.37
95668, 0.16
95669, 0.32
95670, 0.93
95671, 0.28
95672, 0.67
95673, 0.03
95674, 0.27
95675, 0.56
95676, 0.28
95677, 0.03
95678, 0.03
95679, 0.74
95680, 0.02
95681, 0.09
95682, 0.64
95683, 0.29
95684, 0.55
95685, 0.23
95686, 0.73
95687, 0.65
95688, 0.22
95689, 0.01
95690, 0.64
95691, 0.28
95692, 0.28
95693, 0.21
95694, 0.61
95695, 0.13
95696, 0.05
95697, 0.06
95698, 0.01
95699, 0.29
95700, 0.42
95701, 0.10
95702, 0.01
95703, 0.89
95704, 0.80
95705, 0.16
95706, 0.03
95707, 0.91
95708, 0.04
95709, 0.50
95710, 0.28
95711, 0.37
95712, 0.14
95713, 0.08
95714, 0.27
95715, 0.50
95716, 0.32
95717, 0.74
95718, 0.25
95719, 0.28
95720, 0.90
95721, 0.45
95722, 0.44
95723, 0.36
95724, 0.21
95725, 0.16
95726, 0.59
95727, 0.18
95728, 0.21
95729, 0.30
95730, 0.72
95731, 0.25
95732, 0.46
95733, 0.30
95734, 0.03
95735, 0.02
95736, 0.23
95737, 0.45
95738, 0.55
95739, 0.57
95740, 0.24
95741, 0.23
95742, 0.96
95743, 0.66
95744, 0.09
95745, 0.06
95746, 0.28
95747, 0.68
95748, 0.40
95749, 0.22
95750, 0.29
95751, 0.02
95752, 0.77
95753, 0.20
95754, 0.01
95755, 0.41
95756, 0.22
95757, 0.17
95758, 0.15
95759, 0.11
95760, 0.26
95761, 0.06
95762, 0.36
95763, 0.76
95764, 0.55
95765, 0.28
95766, 0.44
95767, 0.47
95768, 0.01
95769, 0.32
95770, 0.01
95771, 0.26
95772, 0.36
95773, 0.21
95774, 0.18
95775, 0.49
95776, 0.04
95777, 0.96
95778, 0.60
95779, 0.43
95780, 0.70
95781, 0.26
95782, 0.77
95783, 0.39
95784, 0.20
95785, 0.01
95786, 0.44
95787, 0.07
95788, 0.04
95789, 0.77
95790, 0.01
95791, 0.24
95792, 0.36
95793, 0.13
95794, 0.49
95795, 0.68
95796, 0.08
95797, 0.66
95798, 0.38
95799, 0.38
95800, 0.57
95801, 0.08
95802, 0.10
95803, 0.45
95804, 0.66
95805, 0.29
95806, 0.55
95807, 0.39
95808, 0.22
95809, 0.40
95810, 0.25
95811, 0.48
95812, 0.90
95813, 0.04
95814, 0.22
95815, 0.15
95816, 0.16
95817, 0.10
95818, 0.12
95819, 0.28
95820, 0.38
95821, 0.94
95822, 0.00
95823, 0.00
95824, 0.34
95825, 0.22
95826, 0.13
95827, 0.01
95828, 0.22
95829, 0.46
95830, 0.00
95831, 0.06
95832, 0.42
95833, 0.09
95834, 0.93
95835, 0.05
95836, 0.25
95837, 0.26
95838, 0.61
95839, 0.26
95840, 0.07
95841, 0.32
95842, 1.00
95843, 0.03
95844, 0.42
95845, 0.99
95846, 0.38
95847, 0.45
95848, 0.24
95849, 0.39
95850, 0.07
95851, 0.03
95852, 0.46
95853, 0.03
95854, 0.83
95855, 0.14
95856, 0.34
95857, 0.34
95858, 0.70
95859, 0.25
95860, 0.59
95861, 0.19
95862, 0.21
95863, 0.15
95864, 0.05
95865, 0.51
95866, 0.04
95867, 0.17
95868, 0.13
95869, 0.17
95870, 0.50
95871, 0.16
95872, 0.58
95873, 0.83
95874, 0.05
95875, 0.24
95876, 0.70
95877, 0.18
95878, 0.89
95879, 0.02
95880, 0.42
95881, 0.07
95882, 0.03
95883, 0.08
95884, 0.28
95885, 0.44
95886, 0.02
95887, 0.24
95888, 0.49
95889, 0.53
95890, 0.00
95891, 0.90
95892, 0.16
95893, 0.09
95894, 1.00
95895, 0.04
95896, 0.38
95897, 0.23
95898, 0.41
95899, 0.01
95900, 0.24
95901, 0.42
95902, 0.13
95903, 0.23
95904, 0.48
95905, 0.25
95906, 0.10
95907, 0.17
95908, 0.39
95909, 0.28
95910, 0.42
95911, 0.50
95912, 0.05
95913, 0.35
95914, 0.26
95915, 0.80
95916, 0.45
95917, 0.90
95918, 0.00
95919, 0.56
95920, 0.16
95921, 0.13
95922, 0.34
95923, 0.13
95924, 0.12
95925, 0.02
95926, 0.31
95927, 0.42
95928, 0.32
95929, 0.17
95930, 0.00
95931, 0.69
95932, 0.29
95933, 0.16
95934, 0.24
95935, 0.66
95936, 0.22
95937, 0.06
95938, 0.16
95939, 0.05
95940, 0.08
95941, 0.10
95942, 0.12
95943, 0.13
95944, 0.65
95945, 0.53
95946, 0.19
95947, 0.17
95948, 0.16
95949, 0.40
95950, 0.02
95951, 0.40
95952, 0.03
95953, 0.90
95954, 0.60
95955, 0.19
95956, 0.53
95957, 0.26
95958, 0.01
95959, 0.67
95960, 0.84
95961, 0.51
95962, 0.00
95963, 0.13
95964, 0.15
95965, 0.12
95966, 0.70
95967, 0.09
95968, 0.84
95969, 0.09
95970, 0.35
95971, 0.20
95972, 0.26
95973, 0.23
95974, 0.75
95975, 0.13
95976, 0.27
95977, 0.18
95978, 0.98
95979, 0.03
95980, 0.15
95981, 0.53
95982, 0.52
95983, 0.08
95984, 0.46
95985, 0.36
95986, 0.04
95987, 0.27
95988, 0.31
95989, 0.41
95990, 0.33
95991, 0.37
95992, 0.96
95993, 0.47
95994, 0.73
95995, 0.12
95996, 0.33
95997, 0.01
95998, 0.11
95999, 0.04
96000, 0.09
96001, 0.44
96002, 0.12
96003, 0.01
96004, 0.40
96005, 0.37
96006, 0.08
96007, 0.42
96008, 0.85
96009, 0.63
96010, 0.69
96011, 0.15
96012, 0.18
96013, 0.93
96014, 0.64
96015, 0.53
96016, 0.24
96017, 0.37
96018, 0.71
96019, 0.16
96020, 0.16
96021, 0.55
96022, 0.00
96023, 0.36
96024, 0.46
96025, 0.49
96026, 0.06
96027, 0.24
96028, 0.32
96029, 0.50
96030, 0.53
96031, 0.41
96032, 0.17
96033, 0.23
96034, 0.35
96035, 0.66
96036, 0.23
96037, 0.82
96038, 0.31
96039, 0.99
96040, 0.86
96041, 0.16
96042, 0.21
96043, 0.86
96044, 0.50
96045, 0.31
96046, 0.01
96047, 0.40
96048, 0.21
96049, 0.69
96050, 0.48
96051, 0.34
96052, 0.47
96053, 0.10
96054, 0.24
96055, 0.14
96056, 0.44
96057, 0.00
96058, 0.03
96059, 0.00
96060, 0.47
96061, 0.77
96062, 0.82
96063, 0.67
96064, 0.42
96065, 0.20
96066, 0.34
96067, 0.23
96068, 0.15
96069, 0.48
96070, 0.08
96071, 0.02
96072, 0.69
96073, 0.49
96074, 0.06
96075, 0.74
96076, 0.57
96077, 0.47
96078, 0.10
96079, 0.88
96080, 0.23
96081, 0.52
96082, 0.52
96083, 0.43
96084, 0.02
96085, 0.11
96086, 0.50
96087, 0.38
96088, 0.23
96089, 0.07
96090, 0.00
96091, 0.28
96092, 0.02
96093, 0.13
96094, 0.91
96095, 0.24
96096, 0.28
96097, 0.13
96098, 0.21
96099, 0.10
96100, 0.93
96101, 0.21
96102, 0.75
96103, 0.54
96104, 0.14
96105, 0.08
96106, 0.06
96107, 0.35
96108, 0.66
96109, 0.48
96110, 0.13
96111, 0.09
96112, 0.75
96113, 0.35
96114, 0.07
96115, 0.24
96116, 0.25
96117, 0.24
96118, 0.04
96119, 0.14
96120, 0.37
96121, 0.77
96122, 0.06
96123, 0.35
96124, 0.17
96125, 0.23
96126, 0.01
96127, 0.27
96128, 0.92
96129, 0.89
96130, 0.43
96131, 0.42
96132, 0.10
96133, 0.11
96134, 0.32
96135, 0.11
96136, 0.11
96137, 0.58
96138, 0.09
96139, 0.52
96140, 0.41
96141, 0.67
96142, 0.90
96143, 0.20
96144, 0.24
96145, 0.03
96146, 0.32
96147, 0.39
96148, 0.03
96149, 0.38
96150, 0.17
96151, 0.19
96152, 0.79
96153, 0.30
96154, 0.27
96155, 0.09
96156, 0.27
96157, 0.97
96158, 0.03
96159, 0.07
96160, 0.36
96161, 0.68
96162, 0.21
96163, 0.00
96164, 0.49
96165, 0.94
96166, 0.30
96167, 0.11
96168, 0.08
96169, 0.61
96170, 0.07
96171, 0.45
96172, 0.16
96173, 0.33
96174, 0.05
96175, 0.09
96176, 0.74
96177, 0.38
96178, 0.25
96179, 0.08
96180, 0.29
96181, 0.53
96182, 0.36
96183, 0.57
96184, 0.24
96185, 0.16
96186, 0.20
96187, 0.16
96188, 0.33
96189, 0.19
96190, 0.16
96191, 0.87
96192, 0.14
96193, 0.07
96194, 0.04
96195, 0.31
96196, 0.35
96197, 0.33
96198, 0.29
96199, 0.00
96200, 0.48
96201, 0.01
96202, 0.81
96203, 0.59
96204, 0.70
96205, 0.79
96206, 0.65
96207, 0.22
96208, 0.05
96209, 0.46
96210, 0.09
96211, 0.69
96212, 0.33
96213, 0.25
96214, 0.03
96215, 0.14
96216, 0.51
96217, 0.41
96218, 0.52
96219, 0.11
96220, 0.17
96221, 0.46
96222, 0.62
96223, 0.69
96224, 0.31
96225, 0.19
96226, 0.05
96227, 0.21
96228, 0.30
96229, 0.56
96230, 0.82
96231, 0.09
96232, 0.05
96233, 0.04
96234, 0.04
96235, 0.16
96236, 0.29
96237, 0.32
96238, 0.54
96239, 0.20
96240, 0.16
96241, 0.15
96242, 0.38
96243, 0.20
96244, 0.23
96245, 0.19
96246, 0.33
96247, 0.74
96248, 0.20
96249, 0.60
96250, 0.28
96251, 0.78
96252, 0.84
96253, 0.16
96254, 0.78
96255, 0.21
96256, 0.11
96257, 1.00
96258, 0.26
96259, 0.63
96260, 0.25
96261, 0.19
96262, 0.29
96263, 0.25
96264, 0.30
96265, 0.24
96266, 0.26
96267, 0.13
96268, 0.29
96269, 0.45
96270, 0.44
96271, 0.33
96272, 0.99
96273, 0.75
96274, 0.07
96275, 0.46
96276, 0.21
96277, 0.29
96278, 0.63
96279, 0.03
96280, 0.02
96281, 0.21
96282, 0.14
96283, 0.10
96284, 0.23
96285, 0.35
96286, 0.47
96287, 0.84
96288, 0.65
96289, 0.10
96290, 0.41
96291, 0.02
96292, 0.10
96293, 0.13
96294, 0.04
96295, 0.45
96296, 0.46
96297, 0.08
96298, 0.34
96299, 0.04
96300, 0.29
96301, 0.22
96302, 0.31
96303, 0.17
96304, 0.81
96305, 0.31
96306, 0.01
96307, 0.06
96308, 0.23
96309, 0.22
96310, 0.68
96311, 0.22
96312, 0.48
96313, 0.17
96314, 0.54
96315, 0.38
96316, 0.63
96317, 0.29
96318, 0.59
96319, 0.83
96320, 0.22
96321, 0.31
96322, 0.40
96323, 0.68
96324, 0.33
96325, 0.25
96326, 0.22
96327, 0.23
96328, 0.02
96329, 0.47
96330, 0.12
96331, 0.59
96332, 0.07
96333, 0.82
96334, 0.07
96335, 0.24
96336, 0.35
96337, 0.01
96338, 0.08
96339, 0.13
96340, 0.68
96341, 0.15
96342, 0.76
96343, 0.05
96344, 0.24
96345, 0.17
96346, 0.02
96347, 0.62
96348, 0.17
96349, 0.09
96350, 0.25
96351, 0.47
96352, 0.14
96353, 0.01
96354, 0.04
96355, 0.69
96356, 0.10
96357, 0.04
96358, 0.33
96359, 0.82
96360, 0.38
96361, 0.33
96362, 0.09
96363, 0.05
96364, 0.06
96365, 0.05
96366, 0.04
96367, 0.46
96368, 0.66
96369, 0.14
96370, 0.04
96371, 0.07
96372, 0.00
96373, 0.08
96374, 0.12
96375, 0.56
96376, 0.93
96377, 0.02
96378, 0.32
96379, 0.11
96380, 0.16
96381, 0.71
96382, 0.40
96383, 0.41
96384, 0.32
96385, 0.24
96386, 0.96
96387, 0.08
96388, 0.01
96389, 0.19
96390, 0.33
96391, 0.28
96392, 0.01
96393, 0.49
96394, 0.01
96395, 0.25
96396, 0.00
96397, 0.43
96398, 0.82
96399, 0.05
96400, 0.12
96401, 0.15
96402, 0.79
96403, 0.77
96404, 0.09
96405, 0.47
96406, 0.26
96407, 0.05
96408, 0.44
96409, 0.27
96410, 0.64
96411, 0.32
96412, 1.00
96413, 0.34
96414, 0.16
96415, 0.02
96416, 0.60
96417, 0.79
96418, 0.11
96419, 0.96
96420, 0.30
96421, 0.62
96422, 0.22
96423, 0.04
96424, 0.95
96425, 0.14
96426, 0.91
96427, 0.96
96428, 0.02
96429, 0.40
96430, 0.11
96431, 0.71
96432, 0.67
96433, 0.10
96434, 0.55
96435, 0.31
96436, 0.08
96437, 0.03
96438, 0.11
96439, 0.29
96440, 0.50
96441, 0.14
96442, 0.07
96443, 0.44
96444, 0.53
96445, 0.64
96446, 0.29
96447, 0.13
96448, 0.36
96449, 0.28
96450, 0.74
96451, 0.44
96452, 0.27
96453, 0.38
96454, 0.05
96455, 0.04
96456, 0.37
96457, 0.05
96458, 0.15
96459, 0.44
96460, 0.24
96461, 0.40
96462, 0.02
96463, 0.16
96464, 0.06
96465, 0.41
96466, 0.00
96467, 0.36
96468, 0.72
96469, 0.05
96470, 0.28
96471, 0.28
96472, 0.33
96473, 0.01
96474, 0.20
96475, 0.02
96476, 0.11
96477, 0.79
96478, 0.01
96479, 0.01
96480, 0.00
96481, 0.06
96482, 0.00
96483, 0.83
96484, 0.44
96485, 0.42
96486, 0.04
96487, 0.62
96488, 0.04
96489, 0.68
96490, 0.25
96491, 0.63
96492, 0.52
96493, 0.38
96494, 0.06
96495, 0.47
96496, 0.41
96497, 0.33
96498, 0.08
96499, 0.09
96500, 0.87
96501, 0.48
96502, 0.83
96503, 0.15
96504, 0.57
96505, 0.13
96506, 0.09
96507, 0.78
96508, 0.03
96509, 0.93
96510, 0.08
96511, 0.70
96512, 0.34
96513, 0.10
96514, 0.43
96515, 0.08
96516, 0.18
96517, 0.90
96518, 0.02
96519, 0.24
96520, 0.09
96521, 0.34
96522, 0.22
96523, 0.15
96524, 0.50
96525, 0.19
96526, 0.46
96527, 0.38
96528, 0.26
96529, 0.63
96530, 0.28
96531, 0.06
96532, 0.54
96533, 0.93
96534, 0.38
96535, 0.22
96536, 0.18
96537, 0.94
96538, 0.68
96539, 0.08
96540, 0.12
96541, 0.09
96542, 0.23
96543, 0.39
96544, 0.13
96545, 0.29
96546, 0.11
96547, 0.39
96548, 0.06
96549, 0.14
96550, 0.27
96551, 0.44
96552, 0.28
96553, 0.68
96554, 0.87
96555, 0.15
96556, 0.05
96557, 0.68
96558, 0.58
96559, 0.38
96560, 0.01
96561, 0.72
96562, 0.36
96563, 0.36
96564, 0.57
96565, 0.03
96566, 0.01
96567, 0.08
96568, 0.08
96569, 0.19
96570, 0.73
96571, 0.12
96572, 0.65
96573, 0.14
96574, 0.29
96575, 0.13
96576, 0.15
96577, 0.37
96578, 0.04
96579, 0.09
96580, 0.47
96581, 0.42
96582, 0.79
96583, 0.11
96584, 0.05
96585, 0.03
96586, 0.40
96587, 0.18
96588, 0.22
96589, 0.62
96590, 0.15
96591, 0.20
96592, 0.92
96593, 0.06
96594, 0.05
96595, 0.76
96596, 0.13
96597, 0.93
96598, 0.05
96599, 0.02
96600, 0.00
96601, 0.41
96602, 0.09
96603, 0.22
96604, 0.02
96605, 0.74
96606, 0.94
96607, 0.02
96608, 0.42
96609, 0.19
96610, 0.18
96611, 0.83
96612, 0.07
96613, 0.98
96614, 0.24
96615, 0.45
96616, 0.58
96617, 0.18
96618, 0.50
96619, 0.09
96620, 0.48
96621, 0.90
96622, 0.38
96623, 0.83
96624, 0.28
96625, 0.26
96626, 0.25
96627, 0.55
96628, 0.02
96629, 0.33
96630, 0.03
96631, 0.14
96632, 0.60
96633, 0.01
96634, 0.04
96635, 0.05
96636, 0.66
96637, 0.15
96638, 0.86
96639, 0.18
96640, 0.40
96641, 0.34
96642, 0.69
96643, 0.37
96644, 0.29
96645, 0.08
96646, 0.33
96647, 0.00
96648, 0.05
96649, 0.41
96650, 0.46
96651, 0.60
96652, 0.30
96653, 0.61
96654, 0.12
96655, 0.54
96656, 0.77
96657, 0.61
96658, 0.09
96659, 0.12
96660, 0.74
96661, 0.33
96662, 0.05
96663, 0.28
96664, 0.53
96665, 0.25
96666, 0.07
96667, 0.93
96668, 0.21
96669, 0.50
96670, 0.31
96671, 0.18
96672, 0.65
96673, 0.99
96674, 0.01
96675, 0.54
96676, 0.55
96677, 0.29
96678, 0.03
96679, 0.15
96680, 0.46
96681, 0.11
96682, 0.61
96683, 0.72
96684, 0.10
96685, 0.38
96686, 0.01
96687, 0.42
96688, 0.91
96689, 0.68
96690, 0.22
96691, 0.28
96692, 0.00
96693, 0.18
96694, 0.32
96695, 0.20
96696, 0.85
96697, 0.22
96698, 0.48
96699, 0.25
96700, 0.76
96701, 0.07
